1365,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-10 00:01:00,2
2019-12-10 00:02:00,2
2019-12-10 00:03:00,1
2019-12-10 00:05:00,1
2019-12-10 00:07:00,3
2019-12-10 00:08:00,1
2019-12-10 00:11:00,2
2019-12-10 00:12:00,2
2019-12-10 00:13:00,1
2019-12-10 00:15:00,1
2019-12-10 00:17:00,3
2019-12-10 00:18:00,1
2019-12-10 00:21:00,2
2019-12-10 00:22:00,2
2019-12-10 00:23:00,1
2019-12-10 00:25:00,1
2019-12-10 00:27:00,3
2019-12-10 00:28:00,1
2019-12-10 00:31:00,2
2019-12-10 00:32:00,1
2019-12-10 00:33:00,1
2019-12-10 00:35:00,1
2019-12-10 00:37:00,3
2019-12-10 00:38:00,1
2019-12-10 00:41:00,3
2019-12-10 00:42:00,1
2019-12-10 00:43:00,1
2019-12-10 00:45:00,1
2019-12-10 00:47:00,3
2019-12-10 00:48:00,1
2019-12-10 00:51:00,2
2019-12-10 00:52:00,1
2019-12-10 00:53:00,1
2019-12-10 00:55:00,1
2019-12-10 00:57:00,3
2019-12-10 00:58:00,1
2019-12-10 01:01:00,2
2019-12-10 01:02:00,1
2019-12-10 01:03:00,1
2019-12-10 01:05:00,1
2019-12-10 01:07:00,3
2019-12-10 01:09:00,1
2019-12-10 01:11:00,2
2019-12-10 01:12:00,2
2019-12-10 01:13:00,1
2019-12-10 01:15:00,1
2019-12-10 01:17:00,3
2019-12-10 01:19:00,1
2019-12-10 01:21:00,4
2019-12-10 01:22:00,1
2019-12-10 01:23:00,1
2019-12-10 01:25:00,1
2019-12-10 01:27:00,3
2019-12-10 01:29:00,1
2019-12-10 01:31:00,3
2019-12-10 01:32:00,1
2019-12-10 01:33:00,1
2019-12-10 01:35:00,1
2019-12-10 01:37:00,3
2019-12-10 01:39:00,1
2019-12-10 01:41:00,3
2019-12-10 01:42:00,1
2019-12-10 01:43:00,1
2019-12-10 01:45:00,1
2019-12-10 01:47:00,3
2019-12-10 01:49:00,1
2019-12-10 01:51:00,2
2019-12-10 01:52:00,1
2019-12-10 01:53:00,1
2019-12-10 01:55:00,1
2019-12-10 01:57:00,3
2019-12-10 01:59:00,1
2019-12-10 02:01:00,2
2019-12-10 02:02:00,1
2019-12-10 02:03:00,1
2019-12-10 02:05:00,1
2019-12-10 02:07:00,3
2019-12-10 02:09:00,1
2019-12-10 02:11:00,2
2019-12-10 02:12:00,1
2019-12-10 02:13:00,1
2019-12-10 02:15:00,1
2019-12-10 02:17:00,3
2019-12-10 02:19:00,1
2019-12-10 02:21:00,2
2019-12-10 02:22:00,1
2019-12-10 02:23:00,1
2019-12-10 02:25:00,1
2019-12-10 02:27:00,3
2019-12-10 02:29:00,1
2019-12-10 02:31:00,3
2019-12-10 02:32:00,1
2019-12-10 02:33:00,1
2019-12-10 02:35:00,1
2019-12-10 02:37:00,4
2019-12-10 02:39:00,1
2019-12-10 02:41:00,2
2019-12-10 02:42:00,1
2019-12-10 02:43:00,1
2019-12-10 02:45:00,1
2019-12-10 02:47:00,3
2019-12-10 02:49:00,1
2019-12-10 02:51:00,3
2019-12-10 02:52:00,1
2019-12-10 02:53:00,1
2019-12-10 02:55:00,1
2019-12-10 02:57:00,3
2019-12-10 02:59:00,1
2019-12-10 03:01:00,3
2019-12-10 03:02:00,1
2019-12-10 03:03:00,1
2019-12-10 03:05:00,1
2019-12-10 03:07:00,3
2019-12-10 03:09:00,1
2019-12-10 03:11:00,2
2019-12-10 03:12:00,1
2019-12-10 03:13:00,1
2019-12-10 03:15:00,1
2019-12-10 03:17:00,3
2019-12-10 03:19:00,1
2019-12-10 03:21:00,3
2019-12-10 03:22:00,1
2019-12-10 03:23:00,1
2019-12-10 03:25:00,1
2019-12-10 03:27:00,3
2019-12-10 03:29:00,1
2019-12-10 03:31:00,2
2019-12-10 03:32:00,1
2019-12-10 03:33:00,1
2019-12-10 03:35:00,1
2019-12-10 03:37:00,3
2019-12-10 03:39:00,1
2019-12-10 03:41:00,2
2019-12-10 03:42:00,1
2019-12-10 03:43:00,1
2019-12-10 03:45:00,1
2019-12-10 03:47:00,3
2019-12-10 03:49:00,1
2019-12-10 03:51:00,2
2019-12-10 03:52:00,1
2019-12-10 03:53:00,2
2019-12-10 03:55:00,1
2019-12-10 03:57:00,3
2019-12-10 03:59:00,1
2019-12-10 04:01:00,3
2019-12-10 04:02:00,1
2019-12-10 04:03:00,1
2019-12-10 04:05:00,1
2019-12-10 04:07:00,4
2019-12-10 04:09:00,1
2019-12-10 04:11:00,3
2019-12-10 04:12:00,1
2019-12-10 04:13:00,1
2019-12-10 04:15:00,1
2019-12-10 04:17:00,4
2019-12-10 04:19:00,1
2019-12-10 04:21:00,2
2019-12-10 04:22:00,1
2019-12-10 04:23:00,1
2019-12-10 04:25:00,1
2019-12-10 04:27:00,4
2019-12-10 04:29:00,1
2019-12-10 04:31:00,2
2019-12-10 04:32:00,1
2019-12-10 04:33:00,1
2019-12-10 04:35:00,1
2019-12-10 04:37:00,3
2019-12-10 04:39:00,1
2019-12-10 04:41:00,2
2019-12-10 04:42:00,1
2019-12-10 04:43:00,1
2019-12-10 04:45:00,1
2019-12-10 04:47:00,3
2019-12-10 04:49:00,1
2019-12-10 04:51:00,2
2019-12-10 04:52:00,1
2019-12-10 04:53:00,1
2019-12-10 04:55:00,1
2019-12-10 04:57:00,3
2019-12-10 04:59:00,1
2019-12-10 05:01:00,2
2019-12-10 05:02:00,1
2019-12-10 05:03:00,1
2019-12-10 05:05:00,1
2019-12-10 05:07:00,3
2019-12-10 05:09:00,1
2019-12-10 05:11:00,2
2019-12-10 05:12:00,1
2019-12-10 05:13:00,1
2019-12-10 05:15:00,1
2019-12-10 05:17:00,5
2019-12-10 05:19:00,1
2019-12-10 05:21:00,2
2019-12-10 05:22:00,1
2019-12-10 05:23:00,1
2019-12-10 05:25:00,1
2019-12-10 05:27:00,4
2019-12-10 05:29:00,1
2019-12-10 05:31:00,2
2019-12-10 05:32:00,1
2019-12-10 05:33:00,1
2019-12-10 05:35:00,1
2019-12-10 05:37:00,3
2019-12-10 05:39:00,1
2019-12-10 05:41:00,3
2019-12-10 05:42:00,1
2019-12-10 05:43:00,1
2019-12-10 05:45:00,1
2019-12-10 05:47:00,3
2019-12-10 05:49:00,1
2019-12-10 05:51:00,2
2019-12-10 05:52:00,1
2019-12-10 05:53:00,1
2019-12-10 05:55:00,1
2019-12-10 05:57:00,3
2019-12-10 05:59:00,1
2019-12-10 06:01:00,3
2019-12-10 06:02:00,1
2019-12-10 06:03:00,1
2019-12-10 06:05:00,1
2019-12-10 06:07:00,3
2019-12-10 06:09:00,1
2019-12-10 06:11:00,2
2019-12-10 06:12:00,1
2019-12-10 06:13:00,1
2019-12-10 06:15:00,1
2019-12-10 06:17:00,3
2019-12-10 06:19:00,1
2019-12-10 06:21:00,2
2019-12-10 06:22:00,1
2019-12-10 06:23:00,2
2019-12-10 06:25:00,1
2019-12-10 06:27:00,3
2019-12-10 06:29:00,1
2019-12-10 06:31:00,2
2019-12-10 06:32:00,1
2019-12-10 06:33:00,2
2019-12-10 06:35:00,1
2019-12-10 06:37:00,5
2019-12-10 06:39:00,1
2019-12-10 06:41:00,3
2019-12-10 06:42:00,1
2019-12-10 06:43:00,2
2019-12-10 06:45:00,1
2019-12-10 06:47:00,3
2019-12-10 06:49:00,1
2019-12-10 06:51:00,2
2019-12-10 06:52:00,1
2019-12-10 06:53:00,1
2019-12-10 06:55:00,1
2019-12-10 06:57:00,4
2019-12-10 06:59:00,1
2019-12-10 07:01:00,2
2019-12-10 07:02:00,1
2019-12-10 07:03:00,1
2019-12-10 07:05:00,1
2019-12-10 07:07:00,4
2019-12-10 07:09:00,1
2019-12-10 07:11:00,2
2019-12-10 07:12:00,1
2019-12-10 07:13:00,2
2019-12-10 07:15:00,1
2019-12-10 07:17:00,3
2019-12-10 07:19:00,1
2019-12-10 07:21:00,2
2019-12-10 07:22:00,1
2019-12-10 07:23:00,2
2019-12-10 07:25:00,1
2019-12-10 07:27:00,3
2019-12-10 07:29:00,1
2019-12-10 07:31:00,2
2019-12-10 07:32:00,1
2019-12-10 07:33:00,1
2019-12-10 07:35:00,1
2019-12-10 07:37:00,4
2019-12-10 07:39:00,1
2019-12-10 07:41:00,2
2019-12-10 07:42:00,1
2019-12-10 07:43:00,2
2019-12-10 07:45:00,1
2019-12-10 07:47:00,4
2019-12-10 07:49:00,1
2019-12-10 07:51:00,2
2019-12-10 07:52:00,1
2019-12-10 07:53:00,1
2019-12-10 07:55:00,1
2019-12-10 07:57:00,3
2019-12-10 07:59:00,1
2019-12-10 08:01:00,2
2019-12-10 08:02:00,1
2019-12-10 08:03:00,1
2019-12-10 08:05:00,1
2019-12-10 08:07:00,3
2019-12-10 08:09:00,1
2019-12-10 08:11:00,2
2019-12-10 08:12:00,1
2019-12-10 08:13:00,1
2019-12-10 08:16:00,1
2019-12-10 08:17:00,5
2019-12-10 08:19:00,1
2019-12-10 08:21:00,2
2019-12-10 08:22:00,1
2019-12-10 08:23:00,1
2019-12-10 08:26:00,1
2019-12-10 08:27:00,4
2019-12-10 08:29:00,1
2019-12-10 08:31:00,3
2019-12-10 08:32:00,1
2019-12-10 08:33:00,1
2019-12-10 08:36:00,1
2019-12-10 08:37:00,5
2019-12-10 08:39:00,1
2019-12-10 08:41:00,2
2019-12-10 08:42:00,1
2019-12-10 08:43:00,1
2019-12-10 08:46:00,1
2019-12-10 08:47:00,3
2019-12-10 08:49:00,1
2019-12-10 08:51:00,2
2019-12-10 08:52:00,1
2019-12-10 08:53:00,1
2019-12-10 08:56:00,1
2019-12-10 08:57:00,4
2019-12-10 08:59:00,1
2019-12-10 09:01:00,2
2019-12-10 09:02:00,1
2019-12-10 09:03:00,1
2019-12-10 09:06:00,1
2019-12-10 09:07:00,3
2019-12-10 09:09:00,1
2019-12-10 09:11:00,3
2019-12-10 09:12:00,1
2019-12-10 09:13:00,1
2019-12-10 09:16:00,1
2019-12-10 09:17:00,3
2019-12-10 09:19:00,1
2019-12-10 09:21:00,2
2019-12-10 09:22:00,1
2019-12-10 09:23:00,1
2019-12-10 09:26:00,1
2019-12-10 09:27:00,3
2019-12-10 09:29:00,1
2019-12-10 09:31:00,3
2019-12-10 09:32:00,1
2019-12-10 09:33:00,1
2019-12-10 09:36:00,1
2019-12-10 09:37:00,3
2019-12-10 09:39:00,1
2019-12-10 09:41:00,2
2019-12-10 09:42:00,1
2019-12-10 09:43:00,1
2019-12-10 09:46:00,1
2019-12-10 09:47:00,3
2019-12-10 09:49:00,1
2019-12-10 09:51:00,3
2019-12-10 09:52:00,1
2019-12-10 09:53:00,1
2019-12-10 09:56:00,1
2019-12-10 09:57:00,3
2019-12-10 09:59:00,1
2019-12-10 10:01:00,2
2019-12-10 10:02:00,1
2019-12-10 10:03:00,1
2019-12-10 10:06:00,1
2019-12-10 10:07:00,4
2019-12-10 10:09:00,1
2019-12-10 10:11:00,3
2019-12-10 10:12:00,1
2019-12-10 10:13:00,1
2019-12-10 10:16:00,1
2019-12-10 10:17:00,3
2019-12-10 10:19:00,1
2019-12-10 10:21:00,2
2019-12-10 10:22:00,1
2019-12-10 10:23:00,1
2019-12-10 10:26:00,1
2019-12-10 10:27:00,3
2019-12-10 10:29:00,1
2019-12-10 10:31:00,2
2019-12-10 10:32:00,1
2019-12-10 10:33:00,1
2019-12-10 10:36:00,1
2019-12-10 10:37:00,3
2019-12-10 10:39:00,1
2019-12-10 10:41:00,2
2019-12-10 10:42:00,1
2019-12-10 10:43:00,1
2019-12-10 10:46:00,1
2019-12-10 10:47:00,3
2019-12-10 10:49:00,1
2019-12-10 10:51:00,2
2019-12-10 10:52:00,1
2019-12-10 10:53:00,1
2019-12-10 10:56:00,1
2019-12-10 10:57:00,3
2019-12-10 10:59:00,1
2019-12-10 11:01:00,2
2019-12-10 11:02:00,1
2019-12-10 11:03:00,1
2019-12-10 11:06:00,1
2019-12-10 11:07:00,3
2019-12-10 11:09:00,1
2019-12-10 11:11:00,2
2019-12-10 11:12:00,1
2019-12-10 11:13:00,1
2019-12-10 11:16:00,1
2019-12-10 11:17:00,3
2019-12-10 11:19:00,1
2019-12-10 11:21:00,2
2019-12-10 11:22:00,1
2019-12-10 11:23:00,1
2019-12-10 11:26:00,1
2019-12-10 11:27:00,3
2019-12-10 11:29:00,1
2019-12-10 11:31:00,2
2019-12-10 11:32:00,1
2019-12-10 11:33:00,1
2019-12-10 11:36:00,1
2019-12-10 11:37:00,3
2019-12-10 11:39:00,1
2019-12-10 11:41:00,3
2019-12-10 11:42:00,1
2019-12-10 11:43:00,1
2019-12-10 11:46:00,1
2019-12-10 11:47:00,3
2019-12-10 11:49:00,1
2019-12-10 11:51:00,3
2019-12-10 11:52:00,1
2019-12-10 11:53:00,1
2019-12-10 11:56:00,1
2019-12-10 11:57:00,3
2019-12-10 11:59:00,1
2019-12-10 12:01:00,2
2019-12-10 12:02:00,1
2019-12-10 12:03:00,1
2019-12-10 12:06:00,1
2019-12-10 12:07:00,3
2019-12-10 12:09:00,1
2019-12-10 12:11:00,2
2019-12-10 12:12:00,1
2019-12-10 12:13:00,1
2019-12-10 12:16:00,1
2019-12-10 12:17:00,3
2019-12-10 12:19:00,1
2019-12-10 12:21:00,2
2019-12-10 12:22:00,1
2019-12-10 12:23:00,1
2019-12-10 12:26:00,1
2019-12-10 12:27:00,3
2019-12-10 12:29:00,1
2019-12-10 12:31:00,2
2019-12-10 12:32:00,1
2019-12-10 12:33:00,1
2019-12-10 12:36:00,1
2019-12-10 12:37:00,3
2019-12-10 12:39:00,1
2019-12-10 12:41:00,2
2019-12-10 12:42:00,1
2019-12-10 12:43:00,1
2019-12-10 12:46:00,1
2019-12-10 12:47:00,3
2019-12-10 12:49:00,1
2019-12-10 12:51:00,1
2019-12-10 12:52:00,2
2019-12-10 12:53:00,1
2019-12-10 12:56:00,1
2019-12-10 12:57:00,3
2019-12-10 12:59:00,1
2019-12-10 13:01:00,1
2019-12-10 13:02:00,2
2019-12-10 13:03:00,1
2019-12-10 13:06:00,1
2019-12-10 13:07:00,3
2019-12-10 13:09:00,1
2019-12-10 13:11:00,1
2019-12-10 13:12:00,2
2019-12-10 13:13:00,1
2019-12-10 13:16:00,1
2019-12-10 13:17:00,3
2019-12-10 13:19:00,1
2019-12-10 13:21:00,1
2019-12-10 13:22:00,2
2019-12-10 13:23:00,1
2019-12-10 13:26:00,1
2019-12-10 13:27:00,3
2019-12-10 13:29:00,1
2019-12-10 13:31:00,1
2019-12-10 13:32:00,2
2019-12-10 13:33:00,1
2019-12-10 13:36:00,1
2019-12-10 13:37:00,3
2019-12-10 13:39:00,1
2019-12-10 13:41:00,1
2019-12-10 13:42:00,2
2019-12-10 13:43:00,1
2019-12-10 13:46:00,1
2019-12-10 13:47:00,3
2019-12-10 13:49:00,1
2019-12-10 13:51:00,1
2019-12-10 13:52:00,2
2019-12-10 13:53:00,1
2019-12-10 13:56:00,1
2019-12-10 13:57:00,3
2019-12-10 13:59:00,1
2019-12-10 14:01:00,2
2019-12-10 14:02:00,2
2019-12-10 14:03:00,1
2019-12-10 14:06:00,1
2019-12-10 14:07:00,3
2019-12-10 14:09:00,1
2019-12-10 14:11:00,2
2019-12-10 14:12:00,2
2019-12-10 14:13:00,1
2019-12-10 14:16:00,1
2019-12-10 14:17:00,3
2019-12-10 14:19:00,1
2019-12-10 14:21:00,2
2019-12-10 14:22:00,2
2019-12-10 14:23:00,1
2019-12-10 14:26:00,1
2019-12-10 14:27:00,3
2019-12-10 14:29:00,1
2019-12-10 14:31:00,1
