16,select * from stellarMassStarformingPort where specObjId=#
2019-12-10 00:22:00,1
2019-12-10 02:30:00,1
2019-12-10 03:55:00,1
2019-12-10 04:47:00,1
2019-12-10 06:20:00,1
2019-12-10 08:46:00,3
2019-12-10 10:52:00,1
2019-12-10 11:33:00,1
2019-12-10 13:00:00,1
2019-12-10 14:50:00,1
2019-12-10 18:34:00,1
2019-12-10 19:15:00,1
2019-12-10 19:45:00,1
2019-12-10 23:11:00,1
