19,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-10 00:18:00,1
2019-12-10 02:51:00,2
2019-12-10 04:32:00,1
2019-12-10 05:02:00,1
2019-12-10 05:24:00,1
2019-12-10 06:38:00,1
2019-12-10 06:56:00,1
2019-12-10 09:17:00,1
2019-12-10 10:59:00,1
2019-12-10 11:00:00,1
2019-12-10 11:33:00,1
2019-12-10 12:52:00,1
2019-12-10 16:30:00,1
2019-12-10 17:25:00,1
2019-12-10 18:23:00,1
2019-12-10 19:30:00,1
2019-12-10 19:35:00,1
2019-12-10 21:11:00,1
