189,select * from Frame where fieldId=#
2019-12-10 00:01:00,1
2019-12-10 00:13:00,1
2019-12-10 00:15:00,1
2019-12-10 00:16:00,1
2019-12-10 00:20:00,1
2019-12-10 00:36:00,1
2019-12-10 01:05:00,11
2019-12-10 01:24:00,1
2019-12-10 01:39:00,1
2019-12-10 02:00:00,1
2019-12-10 02:27:00,1
2019-12-10 02:37:00,1
2019-12-10 02:59:00,1
2019-12-10 03:24:00,1
2019-12-10 03:29:00,1
2019-12-10 03:40:00,1
2019-12-10 03:43:00,1
2019-12-10 04:00:00,1
2019-12-10 04:01:00,1
2019-12-10 04:49:00,1
2019-12-10 05:08:00,1
2019-12-10 05:17:00,1
2019-12-10 05:32:00,1
2019-12-10 05:36:00,1
2019-12-10 05:41:00,1
2019-12-10 05:43:00,1
2019-12-10 05:44:00,1
2019-12-10 05:47:00,1
2019-12-10 05:51:00,1
2019-12-10 06:12:00,1
2019-12-10 06:18:00,1
2019-12-10 07:32:00,1
2019-12-10 07:36:00,1
2019-12-10 07:55:00,1
2019-12-10 08:16:00,3
2019-12-10 08:17:00,1
2019-12-10 09:05:00,1
2019-12-10 09:16:00,1
2019-12-10 09:18:00,1
2019-12-10 09:42:00,1
2019-12-10 09:54:00,1
2019-12-10 10:03:00,1
2019-12-10 10:09:00,1
2019-12-10 10:17:00,1
2019-12-10 10:19:00,1
2019-12-10 10:20:00,1
2019-12-10 10:23:00,1
2019-12-10 10:37:00,1
2019-12-10 10:44:00,1
2019-12-10 11:00:00,2
2019-12-10 11:12:00,1
2019-12-10 11:21:00,1
2019-12-10 11:23:00,1
2019-12-10 11:30:00,1
2019-12-10 11:33:00,1
2019-12-10 11:50:00,3
2019-12-10 11:51:00,1
2019-12-10 11:56:00,2
2019-12-10 11:57:00,2
2019-12-10 11:58:00,2
2019-12-10 11:59:00,1
2019-12-10 12:03:00,1
2019-12-10 12:04:00,2
2019-12-10 12:30:00,1
2019-12-10 12:33:00,1
2019-12-10 12:34:00,1
2019-12-10 12:35:00,1
2019-12-10 12:45:00,1
2019-12-10 12:50:00,1
2019-12-10 12:54:00,1
2019-12-10 13:05:00,1
2019-12-10 13:08:00,1
2019-12-10 13:15:00,1
2019-12-10 13:21:00,1
2019-12-10 13:38:00,1
2019-12-10 13:47:00,2
2019-12-10 13:48:00,3
2019-12-10 13:50:00,1
2019-12-10 13:52:00,1
2019-12-10 13:53:00,2
2019-12-10 13:54:00,2
2019-12-10 13:55:00,2
2019-12-10 13:58:00,1
2019-12-10 13:59:00,1
2019-12-10 14:00:00,2
2019-12-10 14:01:00,2
2019-12-10 14:02:00,2
2019-12-10 14:03:00,1
2019-12-10 14:05:00,1
2019-12-10 14:07:00,2
2019-12-10 14:08:00,2
2019-12-10 14:09:00,2
2019-12-10 14:21:00,1
2019-12-10 14:22:00,1
2019-12-10 14:26:00,1
2019-12-10 14:43:00,1
2019-12-10 14:44:00,1
2019-12-10 15:00:00,1
2019-12-10 15:14:00,1
2019-12-10 15:23:00,1
2019-12-10 15:25:00,1
2019-12-10 15:33:00,1
2019-12-10 16:07:00,1
2019-12-10 16:32:00,1
2019-12-10 16:49:00,1
2019-12-10 16:58:00,1
2019-12-10 17:03:00,1
2019-12-10 17:32:00,1
2019-12-10 18:06:00,1
2019-12-10 18:11:00,1
2019-12-10 18:55:00,1
2019-12-10 19:10:00,1
2019-12-10 19:11:00,1
2019-12-10 19:14:00,2
2019-12-10 19:16:00,1
2019-12-10 19:54:00,1
2019-12-10 19:58:00,1
2019-12-10 20:19:00,1
2019-12-10 20:34:00,2
2019-12-10 20:48:00,1
2019-12-10 20:52:00,1
2019-12-10 20:59:00,1
2019-12-10 21:05:00,1
2019-12-10 21:08:00,1
2019-12-10 21:19:00,3
2019-12-10 21:20:00,4
2019-12-10 21:21:00,4
2019-12-10 21:22:00,4
2019-12-10 21:23:00,4
2019-12-10 21:24:00,2
2019-12-10 22:07:00,1
2019-12-10 22:44:00,1
2019-12-10 22:47:00,1
2019-12-10 22:50:00,1
2019-12-10 22:58:00,1
2019-12-10 23:07:00,1
2019-12-10 23:41:00,1
2019-12-10 23:44:00,4
