18,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-10 02:35:00,1
2019-12-10 04:27:00,1
2019-12-10 06:11:00,1
2019-12-10 06:44:00,1
2019-12-10 07:13:00,1
2019-12-10 08:01:00,1
2019-12-10 11:34:00,1
2019-12-10 12:09:00,1
2019-12-10 12:13:00,1
2019-12-10 12:25:00,1
2019-12-10 13:34:00,1
2019-12-10 14:05:00,1
2019-12-10 14:20:00,1
2019-12-10 14:25:00,1
2019-12-10 17:19:00,1
2019-12-10 19:18:00,1
2019-12-10 20:16:00,1
2019-12-10 21:44:00,1
