60,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-10 07:25:00,8
2019-12-10 08:20:00,1
2019-12-10 10:40:00,3
2019-12-10 12:15:00,1
2019-12-10 13:10:00,1
2019-12-10 14:10:00,1
2019-12-10 14:11:00,5
2019-12-10 15:25:00,17
2019-12-10 16:05:00,5
2019-12-10 16:20:00,1
2019-12-10 16:23:00,13
2019-12-10 17:15:00,1
2019-12-10 17:18:00,2
2019-12-10 21:30:00,1
