17,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-10 01:08:00,1
2019-12-10 04:24:00,1
2019-12-10 04:41:00,1
2019-12-10 06:15:00,1
2019-12-10 07:54:00,1
2019-12-10 09:43:00,1
2019-12-10 09:55:00,1
2019-12-10 10:36:00,1
2019-12-10 11:34:00,1
2019-12-10 12:06:00,1
2019-12-10 12:55:00,1
2019-12-10 15:10:00,1
2019-12-10 15:24:00,1
2019-12-10 16:19:00,1
2019-12-10 17:27:00,1
2019-12-10 19:55:00,1
2019-12-10 21:13:00,1
