9,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-10 02:23:00,1
2019-12-10 06:37:00,1
2019-12-10 11:02:00,1
2019-12-10 13:35:00,1
2019-12-10 13:42:00,1
2019-12-10 14:31:00,1
2019-12-10 15:04:00,1
2019-12-10 19:00:00,1
2019-12-10 20:36:00,1
