6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-10 04:47:00,1
2019-12-10 06:32:00,1
2019-12-10 09:49:00,1
2019-12-10 11:49:00,1
2019-12-10 12:03:00,1
2019-12-10 13:57:00,1
