113,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-12-10 21:08:00,22
2019-12-10 21:09:00,24
2019-12-10 21:13:00,25
2019-12-10 21:14:00,22
2019-12-10 21:15:00,19
2019-12-10 21:16:00,1
