8,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-12-10 14:58:00,1
2019-12-10 15:05:00,1
2019-12-10 15:11:00,1
2019-12-10 15:14:00,1
2019-12-10 15:21:00,1
2019-12-10 15:26:00,1
2019-12-10 15:28:00,1
2019-12-10 15:32:00,1
