46,select * from Field where fieldId=#
2019-01-05 00:03:00,1
2019-01-05 00:30:00,1
2019-01-05 00:35:00,1
2019-01-05 00:36:00,1
2019-01-05 01:14:00,1
2019-01-05 01:17:00,1
2019-01-05 01:55:00,1
2019-01-05 02:10:00,1
2019-01-05 03:37:00,1
2019-01-05 05:14:00,1
2019-01-05 06:03:00,1
2019-01-05 06:13:00,1
2019-01-05 07:46:00,1
2019-01-05 08:05:00,2
2019-01-05 08:15:00,1
2019-01-05 08:47:00,1
2019-01-05 09:54:00,1
2019-01-05 09:56:00,1
2019-01-05 09:58:00,1
2019-01-05 10:35:00,1
2019-01-05 10:37:00,1
2019-01-05 10:52:00,1
2019-01-05 11:02:00,1
2019-01-05 11:53:00,1
2019-01-05 12:09:00,1
2019-01-05 12:20:00,1
2019-01-05 12:43:00,1
2019-01-05 13:08:00,1
2019-01-05 13:17:00,1
2019-01-05 15:15:00,1
2019-01-05 15:16:00,1
2019-01-05 16:22:00,1
2019-01-05 17:14:00,1
2019-01-05 18:23:00,1
2019-01-05 18:33:00,1
2019-01-05 18:53:00,1
2019-01-05 19:15:00,1
2019-01-05 19:21:00,1
2019-01-05 20:07:00,1
2019-01-05 21:22:00,1
2019-01-05 22:13:00,1
2019-01-05 22:23:00,1
2019-01-05 22:46:00,1
2019-01-05 23:18:00,1
2019-01-05 23:45:00,1
