29,select * from Frame where fieldId=#
2019-01-05 00:31:00,1
2019-01-05 00:34:00,1
2019-01-05 00:36:00,1
2019-01-05 01:43:00,1
2019-01-05 02:12:00,1
2019-01-05 02:44:00,1
2019-01-05 03:38:00,1
2019-01-05 05:14:00,1
2019-01-05 05:33:00,1
2019-01-05 05:48:00,1
2019-01-05 06:15:00,1
2019-01-05 06:49:00,1
2019-01-05 07:02:00,1
2019-01-05 08:46:00,1
2019-01-05 09:25:00,1
2019-01-05 10:34:00,1
2019-01-05 11:37:00,1
2019-01-05 12:43:00,1
2019-01-05 14:06:00,1
2019-01-05 14:30:00,1
2019-01-05 15:14:00,1
2019-01-05 16:27:00,1
2019-01-05 16:52:00,1
2019-01-05 17:02:00,1
2019-01-05 18:05:00,1
2019-01-05 18:52:00,1
2019-01-05 21:30:00,1
2019-01-05 22:29:00,1
2019-01-05 22:55:00,1
