6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-01-05 01:47:00,1
2019-01-05 05:08:00,1
2019-01-05 09:54:00,1
2019-01-05 13:55:00,1
2019-01-05 16:41:00,1
2019-01-05 22:00:00,1
