4313,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-01-05 01:51:00,3
2019-01-05 01:52:00,5
2019-01-05 01:53:00,7
2019-01-05 01:54:00,6
2019-01-05 01:55:00,5
2019-01-05 01:56:00,16
2019-01-05 01:57:00,11
2019-01-05 01:58:00,6
2019-01-05 01:59:00,2
2019-01-05 02:00:00,5
2019-01-05 02:01:00,8
2019-01-05 02:02:00,5
2019-01-05 02:03:00,7
2019-01-05 02:04:00,4
2019-01-05 02:05:00,3
2019-01-05 02:06:00,13
2019-01-05 02:07:00,12
2019-01-05 02:08:00,8
2019-01-05 02:09:00,4
2019-01-05 02:10:00,4
2019-01-05 02:11:00,5
2019-01-05 02:12:00,5
2019-01-05 02:13:00,5
2019-01-05 02:14:00,3
2019-01-05 02:15:00,4
2019-01-05 02:16:00,12
2019-01-05 02:17:00,12
2019-01-05 02:18:00,7
2019-01-05 02:19:00,4
2019-01-05 02:20:00,3
2019-01-05 02:21:00,7
2019-01-05 02:22:00,4
2019-01-05 02:23:00,4
2019-01-05 02:24:00,6
2019-01-05 02:25:00,4
2019-01-05 02:26:00,15
2019-01-05 02:27:00,12
2019-01-05 02:28:00,5
2019-01-05 02:29:00,8
2019-01-05 02:30:00,5
2019-01-05 02:31:00,5
2019-01-05 02:32:00,3
2019-01-05 02:33:00,2
2019-01-05 02:34:00,3
2019-01-05 02:35:00,10
2019-01-05 02:36:00,19
2019-01-05 02:37:00,10
2019-01-05 02:38:00,6
2019-01-05 02:39:00,2
2019-01-05 02:40:00,3
2019-01-05 02:41:00,8
2019-01-05 02:42:00,8
2019-01-05 02:43:00,3
2019-01-05 02:44:00,4
2019-01-05 02:45:00,7
2019-01-05 02:46:00,15
2019-01-05 02:47:00,13
2019-01-05 02:48:00,5
2019-01-05 02:49:00,3
2019-01-05 02:50:00,4
2019-01-05 02:51:00,2
2019-01-05 02:52:00,6
2019-01-05 02:53:00,3
2019-01-05 02:54:00,4
2019-01-05 02:55:00,4
2019-01-05 02:56:00,14
2019-01-05 02:57:00,9
2019-01-05 02:58:00,5
2019-01-05 02:59:00,2
2019-01-05 03:00:00,3
2019-01-05 03:01:00,5
2019-01-05 03:02:00,3
2019-01-05 03:03:00,4
2019-01-05 03:04:00,4
2019-01-05 03:05:00,4
2019-01-05 03:06:00,14
2019-01-05 03:07:00,12
2019-01-05 03:08:00,6
2019-01-05 03:09:00,8
2019-01-05 03:10:00,4
2019-01-05 03:11:00,5
2019-01-05 03:12:00,3
2019-01-05 03:13:00,3
2019-01-05 03:14:00,3
2019-01-05 03:15:00,3
2019-01-05 03:16:00,13
2019-01-05 03:17:00,12
2019-01-05 03:18:00,6
2019-01-05 03:19:00,4
2019-01-05 03:20:00,3
2019-01-05 03:21:00,6
2019-01-05 03:22:00,6
2019-01-05 03:23:00,1
2019-01-05 03:24:00,3
2019-01-05 03:25:00,4
2019-01-05 03:26:00,13
2019-01-05 03:27:00,9
2019-01-05 03:28:00,5
2019-01-05 03:29:00,4
2019-01-05 03:30:00,2
2019-01-05 03:31:00,4
2019-01-05 03:32:00,6
2019-01-05 03:33:00,3
2019-01-05 03:34:00,5
2019-01-05 03:35:00,10
2019-01-05 03:36:00,5
2019-01-05 03:37:00,18
2019-01-05 03:38:00,5
2019-01-05 03:39:00,2
2019-01-05 03:40:00,4
2019-01-05 03:41:00,6
2019-01-05 03:42:00,8
2019-01-05 03:43:00,3
2019-01-05 03:44:00,4
2019-01-05 03:45:00,3
2019-01-05 03:46:00,5
2019-01-05 03:47:00,18
2019-01-05 03:48:00,9
2019-01-05 03:49:00,2
2019-01-05 03:50:00,2
2019-01-05 03:51:00,5
2019-01-05 03:52:00,4
2019-01-05 03:53:00,3
2019-01-05 03:54:00,18
2019-01-05 03:55:00,6
2019-01-05 03:56:00,9
2019-01-05 03:57:00,27
2019-01-05 03:58:00,6
2019-01-05 03:59:00,2
2019-01-05 04:00:00,5
2019-01-05 04:01:00,7
2019-01-05 04:02:00,2
2019-01-05 04:03:00,3
2019-01-05 04:04:00,4
2019-01-05 04:05:00,3
2019-01-05 04:06:00,5
2019-01-05 04:07:00,20
2019-01-05 04:08:00,9
2019-01-05 04:09:00,3
2019-01-05 04:10:00,5
2019-01-05 04:11:00,4
2019-01-05 04:12:00,7
2019-01-05 04:13:00,4
2019-01-05 04:14:00,3
2019-01-05 04:15:00,3
2019-01-05 04:16:00,7
2019-01-05 04:17:00,19
2019-01-05 04:18:00,7
2019-01-05 04:19:00,5
2019-01-05 04:20:00,5
2019-01-05 04:21:00,4
2019-01-05 04:22:00,5
2019-01-05 04:23:00,4
2019-01-05 04:24:00,4
2019-01-05 04:25:00,3
2019-01-05 04:26:00,7
2019-01-05 04:27:00,18
2019-01-05 04:28:00,5
2019-01-05 04:29:00,4
2019-01-05 04:30:00,8
2019-01-05 04:31:00,3
2019-01-05 04:32:00,6
2019-01-05 04:33:00,3
2019-01-05 04:34:00,1
2019-01-05 04:35:00,5
2019-01-05 04:36:00,2
2019-01-05 04:37:00,15
2019-01-05 04:38:00,2
2019-01-05 04:40:00,1
2019-01-05 04:41:00,1
2019-01-05 04:42:00,2
2019-01-05 04:46:00,2
2019-01-05 04:47:00,15
2019-01-05 04:48:00,2
2019-01-05 04:52:00,2
2019-01-05 04:56:00,3
2019-01-05 04:57:00,15
2019-01-05 04:58:00,2
2019-01-05 05:02:00,2
2019-01-05 05:05:00,1
2019-01-05 05:06:00,2
2019-01-05 05:07:00,15
2019-01-05 05:08:00,2
2019-01-05 05:12:00,2
2019-01-05 05:13:00,4
2019-01-05 05:14:00,4
2019-01-05 05:16:00,2
2019-01-05 05:17:00,15
2019-01-05 05:18:00,2
2019-01-05 05:20:00,4
2019-01-05 05:21:00,4
2019-01-05 05:22:00,2
2019-01-05 05:26:00,2
2019-01-05 05:27:00,15
2019-01-05 05:28:00,9
2019-01-05 05:29:00,7
2019-01-05 05:32:00,2
2019-01-05 05:35:00,5
2019-01-05 05:36:00,2
2019-01-05 05:37:00,15
2019-01-05 05:38:00,2
2019-01-05 05:40:00,1
2019-01-05 05:41:00,1
2019-01-05 05:42:00,2
2019-01-05 05:46:00,2
2019-01-05 05:47:00,15
2019-01-05 05:48:00,2
2019-01-05 05:52:00,2
2019-01-05 05:56:00,3
2019-01-05 05:57:00,15
2019-01-05 05:58:00,2
2019-01-05 06:02:00,2
2019-01-05 06:06:00,2
2019-01-05 06:07:00,16
2019-01-05 06:08:00,2
2019-01-05 06:09:00,4
2019-01-05 06:12:00,2
2019-01-05 06:16:00,1
2019-01-05 06:17:00,16
2019-01-05 06:18:00,2
2019-01-05 06:22:00,2
2019-01-05 06:27:00,17
2019-01-05 06:28:00,2
2019-01-05 06:32:00,2
2019-01-05 06:35:00,5
2019-01-05 06:37:00,17
2019-01-05 06:38:00,2
2019-01-05 06:40:00,1
2019-01-05 06:41:00,1
2019-01-05 06:42:00,2
2019-01-05 06:47:00,17
2019-01-05 06:48:00,2
2019-01-05 06:52:00,2
2019-01-05 06:56:00,1
2019-01-05 06:57:00,17
2019-01-05 06:58:00,2
2019-01-05 07:02:00,2
2019-01-05 07:06:00,1
2019-01-05 07:07:00,17
2019-01-05 07:08:00,6
2019-01-05 07:12:00,2
2019-01-05 07:17:00,17
2019-01-05 07:18:00,2
2019-01-05 07:22:00,2
2019-01-05 07:27:00,17
2019-01-05 07:28:00,1
2019-01-05 07:29:00,1
2019-01-05 07:32:00,2
2019-01-05 07:35:00,5
2019-01-05 07:36:00,4
2019-01-05 07:37:00,17
2019-01-05 07:38:00,1
2019-01-05 07:39:00,1
2019-01-05 07:40:00,1
2019-01-05 07:41:00,1
2019-01-05 07:42:00,2
2019-01-05 07:45:00,4
2019-01-05 07:47:00,17
2019-01-05 07:48:00,1
2019-01-05 07:49:00,1
2019-01-05 07:52:00,2
2019-01-05 07:56:00,1
2019-01-05 07:57:00,17
2019-01-05 07:58:00,1
2019-01-05 07:59:00,1
2019-01-05 08:02:00,2
2019-01-05 08:05:00,1
2019-01-05 08:07:00,17
2019-01-05 08:08:00,1
2019-01-05 08:09:00,1
2019-01-05 08:12:00,2
2019-01-05 08:17:00,17
2019-01-05 08:18:00,1
2019-01-05 08:19:00,1
2019-01-05 08:21:00,8
2019-01-05 08:22:00,2
2019-01-05 08:27:00,17
2019-01-05 08:28:00,1
2019-01-05 08:29:00,1
2019-01-05 08:32:00,2
2019-01-05 08:35:00,5
2019-01-05 08:37:00,21
2019-01-05 08:38:00,1
2019-01-05 08:39:00,1
2019-01-05 08:40:00,1
2019-01-05 08:41:00,1
2019-01-05 08:42:00,2
2019-01-05 08:47:00,17
2019-01-05 08:48:00,1
2019-01-05 08:49:00,1
2019-01-05 08:52:00,2
2019-01-05 08:56:00,1
2019-01-05 08:57:00,17
2019-01-05 08:58:00,1
2019-01-05 08:59:00,1
2019-01-05 09:02:00,10
2019-01-05 09:03:00,4
2019-01-05 09:07:00,18
2019-01-05 09:08:00,1
2019-01-05 09:09:00,1
2019-01-05 09:12:00,2
2019-01-05 09:17:00,17
2019-01-05 09:18:00,1
2019-01-05 09:19:00,1
2019-01-05 09:22:00,2
2019-01-05 09:27:00,17
2019-01-05 09:28:00,1
2019-01-05 09:29:00,1
2019-01-05 09:32:00,2
2019-01-05 09:35:00,5
2019-01-05 09:37:00,17
2019-01-05 09:38:00,1
2019-01-05 09:39:00,1
2019-01-05 09:40:00,1
2019-01-05 09:41:00,1
2019-01-05 09:42:00,2
2019-01-05 09:43:00,4
2019-01-05 09:47:00,17
2019-01-05 09:48:00,1
2019-01-05 09:49:00,1
2019-01-05 09:52:00,2
2019-01-05 09:56:00,1
2019-01-05 09:57:00,17
2019-01-05 09:58:00,5
2019-01-05 09:59:00,1
2019-01-05 10:02:00,2
2019-01-05 10:06:00,1
2019-01-05 10:07:00,17
2019-01-05 10:08:00,1
2019-01-05 10:09:00,1
2019-01-05 10:12:00,2
2019-01-05 10:17:00,17
2019-01-05 10:18:00,1
2019-01-05 10:19:00,1
2019-01-05 10:22:00,2
2019-01-05 10:27:00,17
2019-01-05 10:28:00,1
2019-01-05 10:29:00,1
2019-01-05 10:32:00,2
2019-01-05 10:35:00,5
2019-01-05 10:37:00,17
2019-01-05 10:38:00,2
2019-01-05 10:39:00,3
2019-01-05 10:40:00,1
2019-01-05 10:41:00,1
2019-01-05 10:42:00,2
2019-01-05 10:47:00,17
2019-01-05 10:48:00,1
2019-01-05 10:49:00,1
2019-01-05 10:52:00,2
2019-01-05 10:56:00,1
2019-01-05 10:57:00,17
2019-01-05 10:58:00,1
2019-01-05 10:59:00,1
2019-01-05 11:02:00,2
2019-01-05 11:03:00,1
2019-01-05 11:06:00,1
2019-01-05 11:07:00,17
2019-01-05 11:08:00,1
2019-01-05 11:09:00,1
2019-01-05 11:12:00,2
2019-01-05 11:17:00,17
2019-01-05 11:18:00,1
2019-01-05 11:19:00,1
2019-01-05 11:22:00,2
2019-01-05 11:27:00,17
2019-01-05 11:28:00,1
2019-01-05 11:29:00,1
2019-01-05 11:32:00,2
2019-01-05 11:35:00,5
2019-01-05 11:37:00,17
2019-01-05 11:38:00,1
2019-01-05 11:39:00,1
2019-01-05 11:40:00,4
2019-01-05 11:41:00,1
2019-01-05 11:42:00,2
2019-01-05 11:47:00,17
2019-01-05 11:48:00,1
2019-01-05 11:49:00,1
2019-01-05 11:52:00,2
2019-01-05 11:56:00,4
2019-01-05 11:57:00,18
2019-01-05 11:58:00,1
2019-01-05 11:59:00,1
2019-01-05 12:02:00,2
2019-01-05 12:03:00,4
2019-01-05 12:07:00,18
2019-01-05 12:08:00,1
2019-01-05 12:09:00,1
2019-01-05 12:12:00,2
2019-01-05 12:15:00,4
2019-01-05 12:17:00,21
2019-01-05 12:18:00,1
2019-01-05 12:19:00,1
2019-01-05 12:22:00,3
2019-01-05 12:24:00,1
2019-01-05 12:25:00,9
2019-01-05 12:27:00,17
2019-01-05 12:28:00,3
2019-01-05 12:29:00,1
2019-01-05 12:32:00,2
2019-01-05 12:35:00,5
2019-01-05 12:37:00,17
2019-01-05 12:38:00,1
2019-01-05 12:39:00,1
2019-01-05 12:40:00,1
2019-01-05 12:41:00,1
2019-01-05 12:42:00,2
2019-01-05 12:47:00,17
2019-01-05 12:48:00,1
2019-01-05 12:49:00,2
2019-01-05 12:50:00,1
2019-01-05 12:52:00,2
2019-01-05 12:54:00,2
2019-01-05 12:57:00,22
2019-01-05 12:58:00,1
2019-01-05 12:59:00,1
2019-01-05 13:02:00,2
2019-01-05 13:07:00,18
2019-01-05 13:08:00,1
2019-01-05 13:09:00,1
2019-01-05 13:12:00,2
2019-01-05 13:17:00,17
2019-01-05 13:18:00,1
2019-01-05 13:19:00,1
2019-01-05 13:22:00,2
2019-01-05 13:27:00,17
2019-01-05 13:28:00,1
2019-01-05 13:29:00,1
2019-01-05 13:32:00,2
2019-01-05 13:35:00,5
2019-01-05 13:37:00,17
2019-01-05 13:38:00,6
2019-01-05 13:39:00,1
2019-01-05 13:40:00,1
2019-01-05 13:41:00,1
2019-01-05 13:42:00,2
2019-01-05 13:47:00,17
2019-01-05 13:48:00,1
2019-01-05 13:49:00,1
2019-01-05 13:52:00,2
2019-01-05 13:56:00,1
2019-01-05 13:57:00,17
2019-01-05 13:58:00,1
2019-01-05 13:59:00,1
2019-01-05 14:02:00,2
2019-01-05 14:06:00,1
2019-01-05 14:07:00,17
2019-01-05 14:08:00,1
2019-01-05 14:09:00,1
2019-01-05 14:12:00,2
2019-01-05 14:17:00,17
2019-01-05 14:18:00,1
2019-01-05 14:19:00,1
2019-01-05 14:22:00,2
2019-01-05 14:27:00,19
2019-01-05 14:28:00,2
2019-01-05 14:29:00,7
2019-01-05 14:30:00,18
2019-01-05 14:32:00,2
2019-01-05 14:35:00,5
2019-01-05 14:37:00,17
2019-01-05 14:38:00,1
2019-01-05 14:39:00,1
2019-01-05 14:40:00,1
2019-01-05 14:41:00,1
2019-01-05 14:42:00,2
2019-01-05 14:47:00,17
2019-01-05 14:48:00,1
2019-01-05 14:49:00,1
2019-01-05 14:52:00,2
2019-01-05 14:53:00,1
2019-01-05 14:56:00,1
2019-01-05 14:57:00,17
2019-01-05 14:58:00,1
2019-01-05 14:59:00,1
2019-01-05 15:02:00,2
2019-01-05 15:04:00,1
2019-01-05 15:05:00,1
2019-01-05 15:06:00,1
2019-01-05 15:07:00,17
2019-01-05 15:08:00,1
2019-01-05 15:09:00,1
2019-01-05 15:12:00,2
2019-01-05 15:16:00,4
2019-01-05 15:17:00,17
2019-01-05 15:18:00,1
2019-01-05 15:19:00,1
2019-01-05 15:22:00,2
2019-01-05 15:27:00,21
2019-01-05 15:28:00,1
2019-01-05 15:29:00,1
2019-01-05 15:30:00,4
2019-01-05 15:32:00,2
2019-01-05 15:35:00,5
2019-01-05 15:37:00,17
2019-01-05 15:38:00,1
2019-01-05 15:39:00,1
2019-01-05 15:40:00,1
2019-01-05 15:41:00,1
2019-01-05 15:42:00,2
2019-01-05 15:44:00,4
2019-01-05 15:47:00,19
2019-01-05 15:48:00,3
2019-01-05 15:49:00,2
2019-01-05 15:50:00,3
2019-01-05 15:51:00,1
2019-01-05 15:52:00,6
2019-01-05 15:53:00,2
2019-01-05 15:56:00,5
2019-01-05 15:57:00,17
2019-01-05 15:58:00,1
2019-01-05 15:59:00,5
2019-01-05 16:02:00,2
2019-01-05 16:06:00,1
2019-01-05 16:07:00,17
2019-01-05 16:08:00,1
2019-01-05 16:09:00,1
2019-01-05 16:12:00,2
2019-01-05 16:13:00,2
2019-01-05 16:14:00,6
2019-01-05 16:17:00,17
2019-01-05 16:18:00,2
2019-01-05 16:19:00,2
2019-01-05 16:20:00,2
2019-01-05 16:21:00,2
2019-01-05 16:22:00,4
2019-01-05 16:23:00,2
2019-01-05 16:24:00,1
2019-01-05 16:25:00,2
2019-01-05 16:26:00,2
2019-01-05 16:27:00,18
2019-01-05 16:28:00,3
2019-01-05 16:29:00,2
2019-01-05 16:30:00,2
2019-01-05 16:31:00,2
2019-01-05 16:32:00,4
2019-01-05 16:33:00,2
2019-01-05 16:34:00,5
2019-01-05 16:35:00,7
2019-01-05 16:36:00,6
2019-01-05 16:37:00,19
2019-01-05 16:38:00,2
2019-01-05 16:39:00,3
2019-01-05 16:40:00,7
2019-01-05 16:41:00,3
2019-01-05 16:42:00,3
2019-01-05 16:43:00,1
2019-01-05 16:44:00,6
2019-01-05 16:45:00,6
2019-01-05 16:46:00,1
2019-01-05 16:47:00,22
2019-01-05 16:48:00,3
2019-01-05 16:49:00,11
2019-01-05 16:50:00,1
2019-01-05 16:51:00,6
2019-01-05 16:52:00,3
2019-01-05 16:53:00,5
2019-01-05 16:54:00,2
2019-01-05 16:55:00,1
2019-01-05 16:56:00,3
2019-01-05 16:57:00,19
2019-01-05 16:58:00,2
2019-01-05 16:59:00,3
2019-01-05 17:00:00,2
2019-01-05 17:01:00,5
2019-01-05 17:02:00,8
2019-01-05 17:03:00,1
2019-01-05 17:04:00,6
2019-01-05 17:05:00,2
2019-01-05 17:06:00,2
2019-01-05 17:07:00,19
2019-01-05 17:08:00,3
2019-01-05 17:09:00,2
2019-01-05 17:10:00,2
2019-01-05 17:11:00,2
2019-01-05 17:12:00,3
2019-01-05 17:13:00,3
2019-01-05 17:14:00,1
2019-01-05 17:15:00,2
2019-01-05 17:16:00,3
2019-01-05 17:17:00,18
2019-01-05 17:18:00,4
2019-01-05 17:19:00,3
2019-01-05 17:20:00,1
2019-01-05 17:21:00,3
2019-01-05 17:22:00,3
2019-01-05 17:23:00,2
2019-01-05 17:24:00,1
2019-01-05 17:25:00,2
2019-01-05 17:26:00,2
2019-01-05 17:27:00,18
2019-01-05 17:28:00,3
2019-01-05 17:29:00,2
2019-01-05 17:30:00,2
2019-01-05 17:31:00,1
2019-01-05 17:32:00,4
2019-01-05 17:33:00,2
2019-01-05 17:34:00,2
2019-01-05 17:35:00,6
2019-01-05 17:36:00,2
2019-01-05 17:37:00,19
2019-01-05 17:38:00,11
2019-01-05 17:39:00,3
2019-01-05 17:40:00,3
2019-01-05 17:41:00,3
2019-01-05 17:42:00,3
2019-01-05 17:43:00,1
2019-01-05 17:44:00,2
2019-01-05 17:45:00,2
2019-01-05 17:46:00,1
2019-01-05 17:47:00,18
2019-01-05 17:48:00,3
2019-01-05 17:49:00,3
2019-01-05 17:50:00,1
2019-01-05 17:51:00,2
2019-01-05 17:52:00,4
2019-01-05 17:53:00,2
2019-01-05 17:54:00,1
2019-01-05 17:55:00,2
2019-01-05 17:56:00,8
2019-01-05 17:57:00,18
2019-01-05 17:58:00,3
2019-01-05 17:59:00,3
2019-01-05 18:00:00,2
2019-01-05 18:01:00,1
2019-01-05 18:02:00,19
2019-01-05 18:03:00,2
2019-01-05 18:04:00,1
2019-01-05 18:05:00,2
2019-01-05 18:06:00,2
2019-01-05 18:07:00,19
2019-01-05 18:08:00,2
2019-01-05 18:09:00,3
2019-01-05 18:10:00,1
2019-01-05 18:11:00,2
2019-01-05 18:12:00,3
2019-01-05 18:13:00,1
2019-01-05 18:14:00,1
2019-01-05 18:15:00,2
2019-01-05 18:16:00,1
2019-01-05 18:17:00,19
2019-01-05 18:18:00,3
2019-01-05 18:19:00,2
2019-01-05 18:20:00,2
2019-01-05 18:21:00,2
2019-01-05 18:22:00,3
2019-01-05 18:23:00,2
2019-01-05 18:24:00,2
2019-01-05 18:25:00,2
2019-01-05 18:26:00,1
2019-01-05 18:27:00,19
2019-01-05 18:28:00,3
2019-01-05 18:29:00,2
2019-01-05 18:30:00,2
2019-01-05 18:31:00,1
2019-01-05 18:32:00,4
2019-01-05 18:33:00,1
2019-01-05 18:34:00,1
2019-01-05 18:35:00,7
2019-01-05 18:36:00,2
2019-01-05 18:37:00,18
2019-01-05 18:38:00,3
2019-01-05 18:39:00,3
2019-01-05 18:40:00,2
2019-01-05 18:41:00,3
2019-01-05 18:42:00,4
2019-01-05 18:43:00,2
2019-01-05 18:44:00,1
2019-01-05 18:45:00,2
2019-01-05 18:46:00,2
2019-01-05 18:47:00,18
2019-01-05 18:48:00,3
2019-01-05 18:49:00,2
2019-01-05 18:50:00,2
2019-01-05 18:51:00,2
2019-01-05 18:52:00,3
2019-01-05 18:53:00,2
2019-01-05 18:54:00,1
2019-01-05 18:55:00,2
2019-01-05 18:56:00,2
2019-01-05 18:57:00,20
2019-01-05 18:58:00,2
2019-01-05 18:59:00,3
2019-01-05 19:00:00,2
2019-01-05 19:01:00,1
2019-01-05 19:02:00,4
2019-01-05 19:03:00,2
2019-01-05 19:04:00,2
2019-01-05 19:05:00,2
2019-01-05 19:06:00,2
