1567,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-05 16:07:00,6
2019-01-05 16:12:00,2
2019-01-05 16:13:00,3
2019-01-05 16:17:00,9
2019-01-05 16:22:00,1
2019-01-05 16:23:00,3
2019-01-05 16:27:00,7
2019-01-05 16:32:00,2
2019-01-05 16:33:00,3
2019-01-05 16:37:00,7
2019-01-05 16:42:00,1
2019-01-05 16:43:00,3
2019-01-05 16:47:00,7
2019-01-05 16:52:00,1
2019-01-05 16:53:00,3
2019-01-05 16:57:00,6
2019-01-05 17:02:00,1
2019-01-05 17:03:00,3
2019-01-05 17:07:00,6
2019-01-05 17:12:00,1
2019-01-05 17:13:00,3
2019-01-05 17:17:00,6
2019-01-05 17:22:00,1
2019-01-05 17:23:00,3
2019-01-05 17:27:00,8
2019-01-05 17:32:00,1
2019-01-05 17:33:00,3
2019-01-05 17:37:00,7
2019-01-05 17:42:00,1
2019-01-05 17:43:00,3
2019-01-05 17:47:00,6
2019-01-05 17:52:00,1
2019-01-05 17:53:00,3
2019-01-05 17:57:00,6
2019-01-05 18:02:00,1
2019-01-05 18:03:00,3
2019-01-05 18:07:00,8
2019-01-05 18:12:00,1
2019-01-05 18:13:00,3
2019-01-05 18:17:00,6
2019-01-05 18:22:00,1
2019-01-05 18:23:00,3
2019-01-05 18:27:00,6
2019-01-05 18:32:00,1
2019-01-05 18:33:00,3
2019-01-05 18:37:00,6
2019-01-05 18:42:00,1
2019-01-05 18:43:00,3
2019-01-05 18:47:00,6
2019-01-05 18:52:00,1
2019-01-05 18:53:00,3
2019-01-05 18:57:00,6
2019-01-05 19:02:00,1
2019-01-05 19:03:00,3
2019-01-05 19:07:00,9
2019-01-05 19:12:00,1
2019-01-05 19:13:00,3
2019-01-05 19:17:00,7
2019-01-05 19:22:00,1
2019-01-05 19:23:00,3
2019-01-05 19:27:00,6
2019-01-05 19:32:00,1
2019-01-05 19:33:00,3
2019-01-05 19:37:00,6
2019-01-05 19:42:00,1
2019-01-05 19:43:00,3
2019-01-05 19:47:00,6
2019-01-05 19:52:00,1
2019-01-05 19:53:00,3
2019-01-05 19:57:00,6
2019-01-05 20:02:00,1
2019-01-05 20:03:00,3
2019-01-05 20:07:00,8
2019-01-05 20:12:00,1
2019-01-05 20:13:00,3
2019-01-05 20:17:00,6
2019-01-05 20:22:00,2
2019-01-05 20:23:00,3
2019-01-05 20:27:00,6
2019-01-05 20:32:00,2
2019-01-05 20:33:00,3
2019-01-05 20:37:00,6
2019-01-05 20:42:00,1
2019-01-05 20:43:00,3
2019-01-05 20:47:00,7
2019-01-05 20:52:00,2
2019-01-05 20:53:00,3
2019-01-05 20:57:00,8
2019-01-05 21:02:00,2
2019-01-05 21:03:00,3
2019-01-05 21:07:00,7
2019-01-05 21:12:00,1
2019-01-05 21:13:00,3
2019-01-05 21:17:00,6
2019-01-05 21:22:00,2
2019-01-05 21:23:00,3
2019-01-05 21:27:00,6
2019-01-05 21:32:00,1
2019-01-05 21:33:00,3
2019-01-05 21:37:00,7
2019-01-05 21:42:00,1
2019-01-05 21:43:00,3
2019-01-05 21:47:00,7
2019-01-05 21:52:00,1
2019-01-05 21:53:00,3
2019-01-05 21:57:00,7
2019-01-05 22:02:00,1
2019-01-05 22:03:00,3
2019-01-05 22:07:00,6
2019-01-05 22:12:00,1
2019-01-05 22:13:00,3
2019-01-05 22:17:00,6
2019-01-05 22:22:00,1
2019-01-05 22:23:00,3
2019-01-05 22:27:00,6
2019-01-05 22:32:00,1
2019-01-05 22:33:00,3
2019-01-05 22:37:00,7
2019-01-05 22:42:00,1
2019-01-05 22:43:00,3
2019-01-05 22:47:00,6
2019-01-05 22:52:00,1
2019-01-05 22:53:00,3
2019-01-05 22:57:00,6
2019-01-05 23:02:00,1
2019-01-05 23:03:00,3
2019-01-05 23:07:00,7
2019-01-05 23:12:00,2
2019-01-05 23:13:00,3
2019-01-05 23:17:00,9
2019-01-05 23:22:00,1
2019-01-05 23:23:00,3
2019-01-05 23:27:00,7
2019-01-05 23:32:00,2
2019-01-05 23:33:00,3
2019-01-05 23:37:00,6
2019-01-05 23:42:00,1
2019-01-05 23:43:00,3
2019-01-05 23:47:00,6
2019-01-05 23:52:00,1
2019-01-05 23:53:00,3
2019-01-05 23:57:00,8
