4,"select s.ObjID,s.class,s.subclass,s.z,s.zErr,s.type from SpecPhoto s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-01-05 05:43:00,2
2019-01-05 06:08:00,1
2019-01-05 06:09:00,1
