9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-01-05 09:15:00,1
2019-01-05 09:38:00,1
2019-01-05 10:40:00,1
2019-01-05 10:52:00,1
2019-01-05 16:59:00,1
2019-01-05 19:29:00,1
2019-01-05 20:14:00,1
2019-01-05 20:18:00,1
2019-01-05 21:13:00,1
