1371,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-07-06 00:03:00,7
2019-07-06 00:04:00,1
2019-07-06 00:09:00,1
2019-07-06 00:13:00,7
2019-07-06 00:14:00,2
2019-07-06 00:19:00,1
2019-07-06 00:20:00,1
2019-07-06 00:22:00,1
2019-07-06 00:23:00,7
2019-07-06 00:24:00,1
2019-07-06 00:29:00,1
2019-07-06 00:33:00,9
2019-07-06 00:34:00,1
2019-07-06 00:39:00,1
2019-07-06 00:41:00,1
2019-07-06 00:43:00,7
2019-07-06 00:44:00,2
2019-07-06 00:49:00,1
2019-07-06 00:53:00,7
2019-07-06 00:54:00,1
2019-07-06 00:57:00,1
2019-07-06 00:59:00,1
2019-07-06 01:03:00,7
2019-07-06 01:04:00,1
2019-07-06 01:09:00,1
2019-07-06 01:13:00,7
2019-07-06 01:14:00,1
2019-07-06 01:19:00,1
2019-07-06 01:23:00,8
2019-07-06 01:24:00,1
2019-07-06 01:29:00,1
2019-07-06 01:33:00,7
2019-07-06 01:34:00,1
2019-07-06 01:39:00,1
2019-07-06 01:42:00,1
2019-07-06 01:43:00,8
2019-07-06 01:44:00,1
2019-07-06 01:49:00,1
2019-07-06 01:53:00,7
2019-07-06 01:54:00,1
2019-07-06 01:56:00,1
2019-07-06 01:59:00,1
2019-07-06 02:01:00,1
2019-07-06 02:03:00,7
2019-07-06 02:04:00,1
2019-07-06 02:09:00,1
2019-07-06 02:13:00,8
2019-07-06 02:14:00,1
2019-07-06 02:15:00,2
2019-07-06 02:19:00,1
2019-07-06 02:23:00,7
2019-07-06 02:24:00,1
2019-07-06 02:27:00,1
2019-07-06 02:29:00,1
2019-07-06 02:33:00,7
2019-07-06 02:34:00,1
2019-07-06 02:39:00,1
2019-07-06 02:40:00,1
2019-07-06 02:43:00,7
2019-07-06 02:44:00,2
2019-07-06 02:48:00,1
2019-07-06 02:49:00,1
2019-07-06 02:52:00,1
2019-07-06 02:53:00,7
2019-07-06 02:54:00,1
2019-07-06 02:59:00,1
2019-07-06 03:03:00,1
2019-07-06 03:04:00,7
2019-07-06 03:09:00,1
2019-07-06 03:13:00,1
2019-07-06 03:14:00,7
2019-07-06 03:19:00,1
2019-07-06 03:22:00,1
2019-07-06 03:23:00,1
2019-07-06 03:24:00,7
2019-07-06 03:25:00,2
2019-07-06 03:29:00,1
2019-07-06 03:34:00,8
2019-07-06 03:39:00,1
2019-07-06 03:44:00,9
2019-07-06 03:49:00,1
2019-07-06 03:52:00,1
2019-07-06 03:54:00,8
2019-07-06 03:59:00,1
2019-07-06 04:04:00,8
2019-07-06 04:09:00,1
2019-07-06 04:14:00,9
2019-07-06 04:19:00,1
2019-07-06 04:24:00,8
2019-07-06 04:29:00,1
2019-07-06 04:34:00,8
2019-07-06 04:39:00,1
2019-07-06 04:44:00,8
2019-07-06 04:49:00,1
2019-07-06 04:54:00,8
2019-07-06 04:59:00,1
2019-07-06 05:04:00,8
2019-07-06 05:09:00,1
2019-07-06 05:14:00,8
2019-07-06 05:19:00,1
2019-07-06 05:24:00,8
2019-07-06 05:29:00,1
2019-07-06 05:34:00,8
2019-07-06 05:39:00,1
2019-07-06 05:44:00,8
2019-07-06 05:49:00,1
2019-07-06 05:54:00,8
2019-07-06 05:59:00,1
2019-07-06 06:04:00,8
2019-07-06 06:09:00,2
2019-07-06 06:14:00,8
2019-07-06 06:19:00,1
2019-07-06 06:23:00,1
2019-07-06 06:24:00,10
