1298,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-06 00:00:00,2
2019-07-06 00:03:00,2
2019-07-06 00:05:00,3
2019-07-06 00:09:00,2
2019-07-06 00:10:00,2
2019-07-06 00:13:00,2
2019-07-06 00:15:00,3
2019-07-06 00:19:00,2
2019-07-06 00:20:00,2
2019-07-06 00:23:00,2
2019-07-06 00:25:00,3
2019-07-06 00:29:00,2
2019-07-06 00:30:00,2
2019-07-06 00:33:00,2
2019-07-06 00:35:00,4
2019-07-06 00:39:00,2
2019-07-06 00:40:00,2
2019-07-06 00:43:00,2
2019-07-06 00:45:00,3
2019-07-06 00:49:00,2
2019-07-06 00:50:00,2
2019-07-06 00:53:00,2
2019-07-06 00:55:00,1
2019-07-06 00:56:00,2
2019-07-06 00:59:00,2
2019-07-06 01:00:00,2
2019-07-06 01:03:00,2
2019-07-06 01:05:00,1
2019-07-06 01:06:00,2
2019-07-06 01:09:00,2
2019-07-06 01:10:00,2
2019-07-06 01:13:00,2
2019-07-06 01:15:00,1
2019-07-06 01:16:00,2
2019-07-06 01:19:00,2
2019-07-06 01:20:00,2
2019-07-06 01:23:00,2
2019-07-06 01:25:00,1
2019-07-06 01:26:00,2
2019-07-06 01:29:00,2
2019-07-06 01:30:00,2
2019-07-06 01:33:00,2
2019-07-06 01:35:00,1
2019-07-06 01:36:00,2
2019-07-06 01:39:00,2
2019-07-06 01:40:00,2
2019-07-06 01:43:00,3
2019-07-06 01:45:00,1
2019-07-06 01:46:00,2
2019-07-06 01:49:00,2
2019-07-06 01:50:00,2
2019-07-06 01:53:00,2
2019-07-06 01:55:00,1
2019-07-06 01:56:00,2
2019-07-06 01:59:00,2
2019-07-06 02:00:00,2
2019-07-06 02:03:00,2
2019-07-06 02:05:00,1
2019-07-06 02:06:00,2
2019-07-06 02:09:00,2
2019-07-06 02:10:00,2
2019-07-06 02:13:00,2
2019-07-06 02:15:00,1
2019-07-06 02:16:00,2
2019-07-06 02:19:00,2
2019-07-06 02:20:00,2
2019-07-06 02:23:00,2
2019-07-06 02:25:00,1
2019-07-06 02:26:00,2
2019-07-06 02:29:00,2
2019-07-06 02:30:00,2
2019-07-06 02:33:00,2
2019-07-06 02:35:00,1
2019-07-06 02:36:00,2
2019-07-06 02:39:00,2
2019-07-06 02:40:00,2
2019-07-06 02:44:00,2
2019-07-06 02:45:00,1
2019-07-06 02:46:00,2
2019-07-06 02:49:00,2
2019-07-06 02:50:00,2
2019-07-06 02:54:00,2
2019-07-06 02:55:00,1
2019-07-06 02:56:00,2
2019-07-06 02:59:00,2
2019-07-06 03:00:00,2
2019-07-06 03:04:00,2
2019-07-06 03:05:00,1
2019-07-06 03:06:00,2
2019-07-06 03:09:00,2
2019-07-06 03:10:00,2
2019-07-06 03:14:00,2
2019-07-06 03:15:00,1
2019-07-06 03:16:00,2
2019-07-06 03:19:00,2
2019-07-06 03:20:00,2
2019-07-06 03:24:00,2
2019-07-06 03:25:00,1
2019-07-06 03:26:00,2
2019-07-06 03:29:00,2
2019-07-06 03:30:00,2
2019-07-06 03:34:00,2
2019-07-06 03:35:00,1
2019-07-06 03:36:00,2
2019-07-06 03:39:00,2
2019-07-06 03:40:00,2
2019-07-06 03:44:00,3
2019-07-06 03:45:00,1
2019-07-06 03:46:00,2
2019-07-06 03:49:00,2
2019-07-06 03:50:00,2
2019-07-06 03:54:00,2
2019-07-06 03:55:00,1
2019-07-06 03:56:00,2
2019-07-06 03:59:00,2
2019-07-06 04:00:00,2
2019-07-06 04:04:00,2
2019-07-06 04:05:00,1
2019-07-06 04:06:00,2
2019-07-06 04:09:00,2
2019-07-06 04:10:00,2
2019-07-06 04:14:00,2
2019-07-06 04:15:00,1
2019-07-06 04:16:00,2
2019-07-06 04:19:00,2
2019-07-06 04:20:00,2
2019-07-06 04:24:00,2
2019-07-06 04:25:00,1
2019-07-06 04:26:00,2
2019-07-06 04:29:00,2
2019-07-06 04:30:00,2
2019-07-06 04:34:00,2
2019-07-06 04:35:00,1
2019-07-06 04:36:00,2
2019-07-06 04:39:00,2
2019-07-06 04:40:00,2
2019-07-06 04:44:00,2
2019-07-06 04:45:00,1
2019-07-06 04:46:00,2
2019-07-06 04:49:00,2
2019-07-06 04:50:00,2
2019-07-06 04:54:00,2
2019-07-06 04:55:00,1
2019-07-06 04:56:00,2
2019-07-06 04:59:00,2
2019-07-06 05:00:00,2
2019-07-06 05:04:00,2
2019-07-06 05:05:00,1
2019-07-06 05:06:00,2
2019-07-06 05:09:00,2
2019-07-06 05:10:00,2
2019-07-06 05:14:00,2
2019-07-06 05:15:00,1
2019-07-06 05:16:00,2
2019-07-06 05:19:00,2
2019-07-06 05:20:00,2
2019-07-06 05:24:00,2
2019-07-06 05:25:00,1
2019-07-06 05:26:00,2
2019-07-06 05:29:00,2
2019-07-06 05:30:00,2
2019-07-06 05:34:00,2
2019-07-06 05:35:00,1
2019-07-06 05:36:00,2
2019-07-06 05:39:00,2
2019-07-06 05:40:00,2
2019-07-06 05:44:00,2
2019-07-06 05:45:00,1
2019-07-06 05:46:00,2
2019-07-06 05:49:00,2
2019-07-06 05:50:00,2
2019-07-06 05:54:00,2
2019-07-06 05:55:00,1
2019-07-06 05:56:00,2
2019-07-06 05:59:00,2
2019-07-06 06:00:00,2
2019-07-06 06:04:00,2
2019-07-06 06:05:00,1
2019-07-06 06:06:00,2
2019-07-06 06:09:00,2
2019-07-06 06:10:00,2
2019-07-06 06:14:00,2
2019-07-06 06:15:00,1
2019-07-06 06:16:00,2
2019-07-06 06:19:00,2
2019-07-06 06:20:00,2
2019-07-06 06:24:00,2
2019-07-06 06:25:00,1
2019-07-06 06:26:00,2
2019-07-06 06:29:00,2
2019-07-06 06:30:00,2
2019-07-06 06:34:00,2
2019-07-06 06:35:00,1
2019-07-06 06:36:00,2
2019-07-06 06:39:00,2
2019-07-06 06:40:00,2
2019-07-06 06:44:00,2
2019-07-06 06:45:00,1
2019-07-06 06:46:00,2
2019-07-06 06:49:00,2
2019-07-06 06:50:00,2
2019-07-06 06:54:00,2
2019-07-06 06:55:00,1
2019-07-06 06:56:00,2
2019-07-06 06:59:00,2
2019-07-06 07:00:00,2
2019-07-06 07:04:00,2
2019-07-06 07:05:00,1
2019-07-06 07:06:00,2
2019-07-06 07:09:00,2
2019-07-06 07:10:00,2
2019-07-06 07:14:00,3
2019-07-06 07:15:00,1
2019-07-06 07:16:00,2
2019-07-06 07:19:00,2
2019-07-06 07:20:00,2
2019-07-06 07:24:00,2
2019-07-06 07:25:00,1
2019-07-06 07:26:00,2
2019-07-06 07:29:00,2
2019-07-06 07:30:00,2
2019-07-06 07:34:00,2
2019-07-06 07:35:00,1
2019-07-06 07:36:00,2
2019-07-06 07:39:00,2
2019-07-06 07:40:00,2
2019-07-06 07:44:00,2
2019-07-06 07:45:00,1
2019-07-06 07:46:00,2
2019-07-06 07:49:00,2
2019-07-06 07:50:00,2
2019-07-06 07:54:00,2
2019-07-06 07:55:00,1
2019-07-06 07:56:00,2
2019-07-06 07:59:00,2
2019-07-06 08:00:00,2
2019-07-06 08:04:00,2
2019-07-06 08:05:00,1
2019-07-06 08:06:00,2
2019-07-06 08:09:00,2
2019-07-06 08:10:00,2
2019-07-06 08:14:00,2
2019-07-06 08:15:00,1
2019-07-06 08:16:00,2
2019-07-06 08:19:00,2
2019-07-06 08:20:00,2
2019-07-06 08:24:00,2
2019-07-06 08:25:00,1
2019-07-06 08:26:00,2
2019-07-06 08:29:00,2
2019-07-06 08:30:00,2
2019-07-06 08:34:00,2
2019-07-06 08:35:00,1
2019-07-06 08:36:00,2
2019-07-06 08:39:00,2
2019-07-06 08:40:00,2
2019-07-06 08:44:00,3
2019-07-06 08:46:00,2
2019-07-06 08:49:00,2
2019-07-06 08:50:00,2
2019-07-06 08:54:00,2
2019-07-06 08:55:00,1
2019-07-06 08:56:00,2
2019-07-06 08:59:00,2
2019-07-06 09:00:00,2
2019-07-06 09:04:00,2
2019-07-06 09:06:00,2
2019-07-06 09:09:00,2
2019-07-06 09:10:00,2
2019-07-06 09:14:00,2
2019-07-06 09:15:00,1
2019-07-06 09:16:00,2
2019-07-06 09:19:00,2
2019-07-06 09:20:00,2
2019-07-06 09:24:00,2
2019-07-06 09:25:00,1
2019-07-06 09:26:00,2
2019-07-06 09:29:00,2
2019-07-06 09:30:00,2
2019-07-06 09:34:00,2
2019-07-06 09:35:00,1
2019-07-06 09:36:00,2
2019-07-06 09:39:00,2
2019-07-06 09:40:00,2
2019-07-06 09:44:00,2
2019-07-06 09:45:00,1
2019-07-06 09:46:00,2
2019-07-06 09:49:00,2
2019-07-06 09:50:00,2
2019-07-06 09:54:00,2
2019-07-06 09:55:00,1
2019-07-06 09:56:00,2
2019-07-06 09:59:00,2
2019-07-06 10:00:00,2
2019-07-06 10:04:00,2
2019-07-06 10:06:00,2
2019-07-06 10:09:00,2
2019-07-06 10:10:00,2
2019-07-06 10:14:00,3
2019-07-06 10:15:00,1
2019-07-06 10:16:00,2
