9,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-07-06 00:12:00,1
2019-07-06 02:20:00,1
2019-07-06 02:28:00,1
2019-07-06 02:38:00,1
2019-07-06 07:22:00,2
2019-07-06 15:18:00,1
2019-07-06 17:42:00,1
2019-07-06 19:25:00,1
