15,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-08 00:00:00,1
2019-12-08 00:09:00,1
2019-12-08 03:23:00,1
2019-12-08 06:41:00,1
2019-12-08 07:57:00,1
2019-12-08 11:11:00,1
2019-12-08 12:50:00,1
2019-12-08 12:54:00,1
2019-12-08 15:09:00,1
2019-12-08 16:35:00,1
2019-12-08 17:08:00,1
2019-12-08 17:14:00,1
2019-12-08 19:11:00,1
2019-12-08 20:38:00,1
2019-12-08 22:29:00,1
