15,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-08 00:08:00,1
2019-12-08 03:11:00,1
2019-12-08 04:02:00,1
2019-12-08 08:04:00,1
2019-12-08 10:29:00,1
2019-12-08 11:12:00,1
2019-12-08 11:39:00,1
2019-12-08 12:55:00,1
2019-12-08 13:06:00,1
2019-12-08 15:57:00,1
2019-12-08 16:15:00,1
2019-12-08 16:59:00,1
2019-12-08 17:03:00,1
2019-12-08 19:42:00,1
2019-12-08 21:52:00,1
