15,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-08 02:48:00,1
2019-12-08 02:58:00,1
2019-12-08 05:44:00,1
2019-12-08 05:58:00,1
2019-12-08 06:25:00,2
2019-12-08 07:25:00,1
2019-12-08 08:18:00,1
2019-12-08 08:19:00,1
2019-12-08 08:46:00,1
2019-12-08 08:54:00,1
2019-12-08 10:45:00,1
2019-12-08 13:28:00,1
2019-12-08 16:49:00,1
2019-12-08 18:09:00,1
