7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-08 00:47:00,1
2019-12-08 03:49:00,1
2019-12-08 12:36:00,1
2019-12-08 13:55:00,1
2019-12-08 16:14:00,1
2019-12-08 17:35:00,1
2019-12-08 18:27:00,1
