10,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-08 01:36:00,1
2019-12-08 01:47:00,1
2019-12-08 03:26:00,1
2019-12-08 03:49:00,1
2019-12-08 06:41:00,1
2019-12-08 08:23:00,1
2019-12-08 09:39:00,1
2019-12-08 11:12:00,1
2019-12-08 13:37:00,1
2019-12-08 19:23:00,1
