11,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-12-08 03:12:00,1
2019-12-08 05:46:00,1
2019-12-08 07:11:00,1
2019-12-08 07:56:00,1
2019-12-08 07:57:00,1
2019-12-08 08:04:00,1
2019-12-08 11:51:00,1
2019-12-08 16:01:00,1
2019-12-08 16:50:00,1
2019-12-08 16:55:00,1
2019-12-08 21:00:00,1
