24,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-08 02:15:00,1
2019-12-08 07:15:00,1
2019-12-08 07:17:00,5
2019-12-08 07:35:00,3
2019-12-08 12:10:00,2
2019-12-08 14:15:00,1
2019-12-08 14:19:00,8
2019-12-08 16:05:00,1
2019-12-08 23:15:00,1
2019-12-08 23:18:00,1
