11,select top # * from galaxy
2019-12-08 00:33:00,1
2019-12-08 02:35:00,1
2019-12-08 04:04:00,1
2019-12-08 06:16:00,1
2019-12-08 10:29:00,1
2019-12-08 14:57:00,1
2019-12-08 16:00:00,1
2019-12-08 17:08:00,1
2019-12-08 17:24:00,1
2019-12-08 17:48:00,1
2019-12-08 18:51:00,1
