7,select * from stellarMassStarformingPort where specObjId=#
2019-12-08 02:56:00,1
2019-12-08 03:13:00,1
2019-12-08 03:55:00,1
2019-12-08 10:41:00,1
2019-12-08 15:03:00,1
2019-12-08 19:21:00,1
2019-12-08 23:44:00,1
