1358,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-08 00:00:00,2
2019-12-08 00:01:00,2
2019-12-08 00:03:00,1
2019-12-08 00:04:00,1
2019-12-08 00:05:00,2
2019-12-08 00:09:00,1
2019-12-08 00:10:00,2
2019-12-08 00:11:00,2
2019-12-08 00:13:00,1
2019-12-08 00:14:00,1
2019-12-08 00:15:00,2
2019-12-08 00:19:00,1
2019-12-08 00:20:00,2
2019-12-08 00:21:00,2
2019-12-08 00:23:00,1
2019-12-08 00:24:00,1
2019-12-08 00:25:00,2
2019-12-08 00:29:00,1
2019-12-08 00:30:00,2
2019-12-08 00:31:00,2
2019-12-08 00:33:00,1
2019-12-08 00:34:00,1
2019-12-08 00:35:00,2
2019-12-08 00:39:00,1
2019-12-08 00:40:00,2
2019-12-08 00:41:00,2
2019-12-08 00:43:00,1
2019-12-08 00:44:00,1
2019-12-08 00:45:00,2
2019-12-08 00:49:00,1
2019-12-08 00:50:00,2
2019-12-08 00:51:00,2
2019-12-08 00:53:00,1
2019-12-08 00:54:00,1
2019-12-08 00:55:00,2
2019-12-08 00:59:00,1
2019-12-08 01:00:00,3
2019-12-08 01:01:00,2
2019-12-08 01:03:00,1
2019-12-08 01:04:00,1
2019-12-08 01:05:00,2
2019-12-08 01:09:00,1
2019-12-08 01:10:00,3
2019-12-08 01:11:00,2
2019-12-08 01:13:00,1
2019-12-08 01:14:00,1
2019-12-08 01:15:00,2
2019-12-08 01:19:00,1
2019-12-08 01:20:00,3
2019-12-08 01:21:00,2
2019-12-08 01:23:00,1
2019-12-08 01:24:00,1
2019-12-08 01:25:00,2
2019-12-08 01:29:00,2
2019-12-08 01:30:00,2
2019-12-08 01:31:00,2
2019-12-08 01:33:00,1
2019-12-08 01:34:00,1
2019-12-08 01:35:00,2
2019-12-08 01:39:00,1
2019-12-08 01:40:00,2
2019-12-08 01:41:00,3
2019-12-08 01:43:00,1
2019-12-08 01:44:00,1
2019-12-08 01:45:00,2
2019-12-08 01:49:00,1
2019-12-08 01:50:00,2
2019-12-08 01:51:00,3
2019-12-08 01:53:00,1
2019-12-08 01:54:00,1
2019-12-08 01:55:00,2
2019-12-08 01:59:00,1
2019-12-08 02:00:00,2
2019-12-08 02:01:00,3
2019-12-08 02:03:00,2
2019-12-08 02:04:00,1
2019-12-08 02:05:00,2
2019-12-08 02:09:00,1
2019-12-08 02:10:00,2
2019-12-08 02:11:00,2
2019-12-08 02:13:00,1
2019-12-08 02:14:00,1
2019-12-08 02:15:00,2
2019-12-08 02:19:00,2
2019-12-08 02:20:00,2
2019-12-08 02:21:00,2
2019-12-08 02:24:00,2
2019-12-08 02:25:00,2
2019-12-08 02:29:00,1
2019-12-08 02:30:00,3
2019-12-08 02:31:00,2
2019-12-08 02:34:00,2
2019-12-08 02:35:00,2
2019-12-08 02:39:00,2
2019-12-08 02:40:00,2
2019-12-08 02:41:00,2
2019-12-08 02:44:00,2
2019-12-08 02:45:00,2
2019-12-08 02:49:00,2
2019-12-08 02:50:00,2
2019-12-08 02:51:00,3
2019-12-08 02:54:00,3
2019-12-08 02:55:00,2
2019-12-08 02:59:00,2
2019-12-08 03:00:00,2
2019-12-08 03:01:00,2
2019-12-08 03:04:00,3
2019-12-08 03:05:00,2
2019-12-08 03:09:00,1
2019-12-08 03:10:00,2
2019-12-08 03:11:00,2
2019-12-08 03:14:00,2
2019-12-08 03:15:00,2
2019-12-08 03:19:00,1
2019-12-08 03:20:00,2
2019-12-08 03:21:00,2
2019-12-08 03:24:00,2
2019-12-08 03:25:00,2
2019-12-08 03:29:00,1
2019-12-08 03:30:00,2
2019-12-08 03:31:00,2
2019-12-08 03:34:00,2
2019-12-08 03:35:00,2
2019-12-08 03:39:00,1
2019-12-08 03:40:00,2
2019-12-08 03:41:00,2
2019-12-08 03:44:00,2
2019-12-08 03:45:00,2
2019-12-08 03:49:00,1
2019-12-08 03:50:00,2
2019-12-08 03:51:00,2
2019-12-08 03:54:00,2
2019-12-08 03:55:00,2
2019-12-08 03:59:00,1
2019-12-08 04:00:00,2
2019-12-08 04:01:00,3
2019-12-08 04:04:00,2
2019-12-08 04:05:00,2
2019-12-08 04:09:00,1
2019-12-08 04:10:00,2
2019-12-08 04:11:00,2
2019-12-08 04:14:00,2
2019-12-08 04:15:00,2
2019-12-08 04:19:00,1
2019-12-08 04:20:00,2
2019-12-08 04:21:00,2
2019-12-08 04:24:00,2
2019-12-08 04:25:00,2
2019-12-08 04:29:00,1
2019-12-08 04:30:00,3
2019-12-08 04:31:00,2
2019-12-08 04:34:00,2
2019-12-08 04:35:00,2
2019-12-08 04:39:00,1
2019-12-08 04:40:00,2
2019-12-08 04:41:00,2
2019-12-08 04:44:00,2
2019-12-08 04:45:00,2
2019-12-08 04:49:00,1
2019-12-08 04:50:00,2
2019-12-08 04:51:00,2
2019-12-08 04:54:00,2
2019-12-08 04:55:00,2
2019-12-08 04:59:00,1
2019-12-08 05:00:00,2
2019-12-08 05:01:00,2
2019-12-08 05:04:00,2
2019-12-08 05:05:00,2
2019-12-08 05:09:00,1
2019-12-08 05:10:00,2
2019-12-08 05:11:00,2
2019-12-08 05:14:00,2
2019-12-08 05:15:00,2
2019-12-08 05:19:00,1
2019-12-08 05:20:00,2
2019-12-08 05:21:00,2
2019-12-08 05:24:00,2
2019-12-08 05:25:00,2
2019-12-08 05:29:00,1
2019-12-08 05:30:00,2
2019-12-08 05:31:00,3
2019-12-08 05:34:00,2
2019-12-08 05:35:00,2
2019-12-08 05:39:00,1
2019-12-08 05:40:00,2
2019-12-08 05:41:00,3
2019-12-08 05:44:00,1
2019-12-08 05:45:00,3
2019-12-08 05:49:00,1
2019-12-08 05:50:00,2
2019-12-08 05:51:00,3
2019-12-08 05:54:00,1
2019-12-08 05:55:00,3
2019-12-08 05:59:00,1
2019-12-08 06:00:00,1
2019-12-08 06:01:00,4
2019-12-08 06:04:00,1
2019-12-08 06:05:00,3
2019-12-08 06:09:00,1
2019-12-08 06:10:00,1
2019-12-08 06:11:00,3
2019-12-08 06:14:00,1
2019-12-08 06:15:00,3
2019-12-08 06:19:00,1
2019-12-08 06:20:00,1
2019-12-08 06:21:00,4
2019-12-08 06:24:00,1
2019-12-08 06:25:00,3
2019-12-08 06:29:00,1
2019-12-08 06:30:00,1
2019-12-08 06:31:00,3
2019-12-08 06:34:00,1
2019-12-08 06:35:00,3
2019-12-08 06:39:00,1
2019-12-08 06:40:00,1
2019-12-08 06:41:00,3
2019-12-08 06:44:00,1
2019-12-08 06:45:00,3
2019-12-08 06:49:00,1
2019-12-08 06:50:00,1
2019-12-08 06:51:00,3
2019-12-08 06:54:00,1
2019-12-08 06:55:00,3
2019-12-08 06:59:00,1
2019-12-08 07:00:00,1
2019-12-08 07:01:00,4
2019-12-08 07:04:00,1
2019-12-08 07:05:00,3
2019-12-08 07:09:00,1
2019-12-08 07:10:00,1
2019-12-08 07:11:00,3
2019-12-08 07:14:00,1
2019-12-08 07:15:00,3
2019-12-08 07:19:00,1
2019-12-08 07:20:00,1
2019-12-08 07:21:00,3
2019-12-08 07:24:00,1
2019-12-08 07:25:00,3
2019-12-08 07:29:00,1
2019-12-08 07:30:00,1
2019-12-08 07:31:00,4
2019-12-08 07:34:00,1
2019-12-08 07:35:00,3
2019-12-08 07:39:00,1
2019-12-08 07:40:00,1
2019-12-08 07:41:00,3
2019-12-08 07:44:00,1
2019-12-08 07:45:00,3
2019-12-08 07:49:00,1
2019-12-08 07:50:00,1
2019-12-08 07:51:00,3
2019-12-08 07:54:00,1
2019-12-08 07:55:00,3
2019-12-08 07:59:00,1
2019-12-08 08:00:00,1
2019-12-08 08:01:00,4
2019-12-08 08:04:00,1
2019-12-08 08:05:00,3
2019-12-08 08:09:00,1
2019-12-08 08:10:00,1
2019-12-08 08:11:00,4
2019-12-08 08:14:00,1
2019-12-08 08:15:00,3
2019-12-08 08:19:00,1
2019-12-08 08:20:00,1
2019-12-08 08:21:00,3
2019-12-08 08:24:00,1
2019-12-08 08:25:00,3
2019-12-08 08:29:00,1
2019-12-08 08:30:00,1
2019-12-08 08:31:00,3
2019-12-08 08:34:00,1
2019-12-08 08:35:00,3
2019-12-08 08:39:00,1
2019-12-08 08:40:00,1
2019-12-08 08:41:00,3
2019-12-08 08:44:00,1
2019-12-08 08:45:00,3
2019-12-08 08:49:00,1
2019-12-08 08:50:00,1
2019-12-08 08:51:00,3
2019-12-08 08:54:00,1
2019-12-08 08:55:00,3
2019-12-08 08:59:00,1
2019-12-08 09:00:00,1
2019-12-08 09:01:00,4
2019-12-08 09:04:00,1
2019-12-08 09:05:00,3
2019-12-08 09:09:00,1
2019-12-08 09:10:00,1
2019-12-08 09:11:00,4
2019-12-08 09:14:00,1
2019-12-08 09:15:00,3
2019-12-08 09:19:00,1
2019-12-08 09:20:00,1
2019-12-08 09:21:00,4
2019-12-08 09:24:00,1
2019-12-08 09:25:00,3
2019-12-08 09:29:00,1
2019-12-08 09:30:00,1
2019-12-08 09:31:00,4
2019-12-08 09:34:00,1
2019-12-08 09:35:00,3
2019-12-08 09:39:00,1
2019-12-08 09:40:00,1
2019-12-08 09:41:00,3
2019-12-08 09:44:00,1
2019-12-08 09:45:00,3
2019-12-08 09:49:00,1
2019-12-08 09:50:00,1
2019-12-08 09:51:00,4
2019-12-08 09:54:00,1
2019-12-08 09:55:00,3
2019-12-08 09:59:00,1
2019-12-08 10:00:00,1
2019-12-08 10:01:00,3
2019-12-08 10:04:00,1
2019-12-08 10:05:00,3
2019-12-08 10:09:00,1
2019-12-08 10:10:00,1
2019-12-08 10:11:00,3
2019-12-08 10:14:00,1
2019-12-08 10:15:00,3
2019-12-08 10:19:00,1
2019-12-08 10:20:00,1
2019-12-08 10:21:00,3
2019-12-08 10:24:00,1
2019-12-08 10:25:00,3
2019-12-08 10:29:00,1
2019-12-08 10:30:00,1
2019-12-08 10:31:00,3
2019-12-08 10:34:00,1
2019-12-08 10:35:00,3
2019-12-08 10:39:00,1
2019-12-08 10:40:00,1
2019-12-08 10:41:00,3
2019-12-08 10:44:00,1
2019-12-08 10:45:00,3
2019-12-08 10:49:00,1
2019-12-08 10:50:00,1
2019-12-08 10:51:00,3
2019-12-08 10:54:00,1
2019-12-08 10:55:00,3
2019-12-08 10:59:00,1
2019-12-08 11:00:00,1
2019-12-08 11:01:00,2
2019-12-08 11:02:00,1
2019-12-08 11:04:00,1
2019-12-08 11:05:00,3
2019-12-08 11:09:00,1
2019-12-08 11:10:00,1
2019-12-08 11:11:00,3
2019-12-08 11:12:00,1
2019-12-08 11:14:00,1
2019-12-08 11:15:00,3
2019-12-08 11:19:00,2
2019-12-08 11:20:00,1
2019-12-08 11:21:00,3
2019-12-08 11:22:00,1
2019-12-08 11:24:00,1
2019-12-08 11:25:00,3
2019-12-08 11:29:00,1
2019-12-08 11:30:00,1
2019-12-08 11:31:00,2
2019-12-08 11:32:00,1
2019-12-08 11:34:00,1
2019-12-08 11:35:00,3
2019-12-08 11:39:00,2
2019-12-08 11:40:00,1
2019-12-08 11:41:00,3
2019-12-08 11:42:00,2
2019-12-08 11:44:00,1
2019-12-08 11:45:00,3
2019-12-08 11:49:00,1
2019-12-08 11:50:00,1
2019-12-08 11:51:00,2
2019-12-08 11:52:00,1
2019-12-08 11:54:00,1
2019-12-08 11:55:00,3
2019-12-08 11:59:00,1
2019-12-08 12:00:00,1
2019-12-08 12:01:00,2
2019-12-08 12:02:00,1
2019-12-08 12:04:00,1
2019-12-08 12:05:00,3
2019-12-08 12:09:00,1
2019-12-08 12:10:00,1
2019-12-08 12:11:00,2
2019-12-08 12:12:00,1
2019-12-08 12:14:00,1
2019-12-08 12:15:00,3
2019-12-08 12:19:00,1
2019-12-08 12:20:00,1
2019-12-08 12:21:00,2
2019-12-08 12:22:00,1
2019-12-08 12:24:00,1
2019-12-08 12:25:00,3
2019-12-08 12:29:00,1
2019-12-08 12:30:00,1
2019-12-08 12:31:00,2
2019-12-08 12:32:00,1
2019-12-08 12:34:00,1
2019-12-08 12:35:00,3
2019-12-08 12:39:00,2
