34,"select [enum], [name], [type], [length], [unit], [ucd], [description] from dbo.fDocColumns(&&&) ORDER BY [columnID]"
2019-03-23 02:17:00,1
2019-03-23 03:58:00,1
2019-03-23 04:32:00,1
2019-03-23 12:04:00,1
2019-03-23 16:18:00,1
2019-03-23 17:27:00,1
2019-03-23 17:32:00,1
2019-03-23 17:33:00,1
2019-03-23 17:34:00,1
2019-03-23 17:38:00,1
2019-03-23 17:49:00,1
2019-03-23 17:56:00,1
2019-03-23 18:13:00,1
2019-03-23 18:14:00,1
2019-03-23 19:05:00,1
2019-03-23 19:37:00,1
2019-03-23 19:38:00,1
2019-03-23 19:50:00,1
2019-03-23 19:52:00,1
2019-03-23 21:11:00,1
2019-03-23 22:51:00,1
2019-03-23 23:01:00,1
2019-03-23 23:02:00,1
2019-03-23 23:03:00,1
2019-03-23 23:18:00,1
2019-03-23 23:29:00,1
2019-03-23 23:30:00,1
2019-03-23 23:32:00,1
2019-03-23 23:48:00,1
2019-03-23 23:49:00,1
2019-03-23 23:50:00,2
2019-03-23 23:51:00,1
2019-03-23 23:54:00,1
