126,select * from Field where fieldId=#
2019-03-23 00:07:00,1
2019-03-23 00:25:00,1
2019-03-23 01:37:00,1
2019-03-23 02:09:00,1
2019-03-23 03:08:00,1
2019-03-23 03:33:00,1
2019-03-23 05:17:00,1
2019-03-23 05:21:00,1
2019-03-23 06:28:00,1
2019-03-23 07:02:00,1
2019-03-23 07:55:00,1
2019-03-23 08:41:00,1
2019-03-23 09:10:00,1
2019-03-23 09:11:00,1
2019-03-23 12:14:00,1
2019-03-23 12:31:00,1
2019-03-23 12:38:00,1
2019-03-23 12:48:00,1
2019-03-23 12:51:00,1
2019-03-23 13:21:00,1
2019-03-23 14:18:00,1
2019-03-23 15:26:00,1
2019-03-23 15:38:00,1
2019-03-23 15:44:00,1
2019-03-23 16:44:00,1
2019-03-23 17:26:00,1
2019-03-23 19:04:00,1
2019-03-23 19:21:00,1
2019-03-23 19:32:00,1
2019-03-23 19:34:00,1
2019-03-23 19:35:00,1
2019-03-23 20:34:00,1
2019-03-23 20:52:00,1
2019-03-23 20:57:00,11
2019-03-23 20:58:00,16
2019-03-23 20:59:00,1
2019-03-23 22:19:00,1
2019-03-23 22:46:00,29
2019-03-23 22:47:00,32
2019-03-23 23:07:00,1
2019-03-23 23:19:00,1
2019-03-23 23:36:00,1
