1296,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-27 10:05:00,1
2019-06-27 10:08:00,2
2019-06-27 10:10:00,3
2019-06-27 10:11:00,2
2019-06-27 10:13:00,1
2019-06-27 10:15:00,1
2019-06-27 10:18:00,2
2019-06-27 10:20:00,3
2019-06-27 10:21:00,2
2019-06-27 10:23:00,1
2019-06-27 10:25:00,1
2019-06-27 10:28:00,2
2019-06-27 10:30:00,3
2019-06-27 10:31:00,2
2019-06-27 10:33:00,1
2019-06-27 10:35:00,1
2019-06-27 10:38:00,2
2019-06-27 10:40:00,3
2019-06-27 10:41:00,2
2019-06-27 10:43:00,1
2019-06-27 10:45:00,1
2019-06-27 10:48:00,2
2019-06-27 10:50:00,3
2019-06-27 10:51:00,2
2019-06-27 10:53:00,1
2019-06-27 10:55:00,1
2019-06-27 10:58:00,2
2019-06-27 11:00:00,3
2019-06-27 11:01:00,2
2019-06-27 11:03:00,1
2019-06-27 11:05:00,1
2019-06-27 11:08:00,2
2019-06-27 11:10:00,3
2019-06-27 11:11:00,2
2019-06-27 11:13:00,1
2019-06-27 11:15:00,1
2019-06-27 11:18:00,2
2019-06-27 11:20:00,3
2019-06-27 11:21:00,2
2019-06-27 11:23:00,1
2019-06-27 11:25:00,1
2019-06-27 11:28:00,2
2019-06-27 11:30:00,3
2019-06-27 11:31:00,2
2019-06-27 11:33:00,1
2019-06-27 11:35:00,1
2019-06-27 11:38:00,1
2019-06-27 11:40:00,3
2019-06-27 11:41:00,2
2019-06-27 11:43:00,1
2019-06-27 11:45:00,1
2019-06-27 11:48:00,2
2019-06-27 11:51:00,5
2019-06-27 11:53:00,1
2019-06-27 11:55:00,1
2019-06-27 11:58:00,2
2019-06-27 12:01:00,5
2019-06-27 12:03:00,1
2019-06-27 12:05:00,1
2019-06-27 12:08:00,2
2019-06-27 12:11:00,5
2019-06-27 12:13:00,1
2019-06-27 12:15:00,1
2019-06-27 12:18:00,2
2019-06-27 12:21:00,5
2019-06-27 12:23:00,1
2019-06-27 12:25:00,1
2019-06-27 12:28:00,2
2019-06-27 12:31:00,5
2019-06-27 12:33:00,1
2019-06-27 12:35:00,1
2019-06-27 12:38:00,2
2019-06-27 12:41:00,5
2019-06-27 12:43:00,1
2019-06-27 12:45:00,1
2019-06-27 12:48:00,2
2019-06-27 12:51:00,5
2019-06-27 12:53:00,1
2019-06-27 12:55:00,1
2019-06-27 12:58:00,2
2019-06-27 13:01:00,5
2019-06-27 13:03:00,1
2019-06-27 13:05:00,1
2019-06-27 13:08:00,2
2019-06-27 13:11:00,5
2019-06-27 13:13:00,1
2019-06-27 13:15:00,1
2019-06-27 13:18:00,2
2019-06-27 13:21:00,5
2019-06-27 13:23:00,1
2019-06-27 13:25:00,1
2019-06-27 13:28:00,2
2019-06-27 13:31:00,5
2019-06-27 13:33:00,1
2019-06-27 13:35:00,1
2019-06-27 13:38:00,2
2019-06-27 13:41:00,5
2019-06-27 13:43:00,1
2019-06-27 13:45:00,1
2019-06-27 13:48:00,2
2019-06-27 13:51:00,5
2019-06-27 13:53:00,1
2019-06-27 13:55:00,1
2019-06-27 13:59:00,2
2019-06-27 14:01:00,5
2019-06-27 14:03:00,1
2019-06-27 14:08:00,2
2019-06-27 14:11:00,5
2019-06-27 14:13:00,1
2019-06-27 14:15:00,1
2019-06-27 14:18:00,2
2019-06-27 14:21:00,5
2019-06-27 14:23:00,1
2019-06-27 14:25:00,1
2019-06-27 14:29:00,2
2019-06-27 14:31:00,5
2019-06-27 14:33:00,1
2019-06-27 14:35:00,1
2019-06-27 14:39:00,2
2019-06-27 14:41:00,5
2019-06-27 14:43:00,1
2019-06-27 14:45:00,1
2019-06-27 14:49:00,2
2019-06-27 14:51:00,5
2019-06-27 14:53:00,1
2019-06-27 14:55:00,1
2019-06-27 14:59:00,2
2019-06-27 15:01:00,5
2019-06-27 15:03:00,1
2019-06-27 15:09:00,2
2019-06-27 15:11:00,5
2019-06-27 15:13:00,1
2019-06-27 15:15:00,1
2019-06-27 15:19:00,2
2019-06-27 15:21:00,5
2019-06-27 15:23:00,1
2019-06-27 15:25:00,1
2019-06-27 15:29:00,2
2019-06-27 15:31:00,5
2019-06-27 15:33:00,1
2019-06-27 15:35:00,1
2019-06-27 15:39:00,2
2019-06-27 15:41:00,5
2019-06-27 15:43:00,1
2019-06-27 15:45:00,1
2019-06-27 15:49:00,2
2019-06-27 15:51:00,5
2019-06-27 15:53:00,1
2019-06-27 15:55:00,1
2019-06-27 15:59:00,2
2019-06-27 16:01:00,5
2019-06-27 16:03:00,1
2019-06-27 16:09:00,2
2019-06-27 16:11:00,5
2019-06-27 16:13:00,1
2019-06-27 16:15:00,1
2019-06-27 16:19:00,2
2019-06-27 16:21:00,5
2019-06-27 16:23:00,1
2019-06-27 16:25:00,1
2019-06-27 16:29:00,2
2019-06-27 16:31:00,3
2019-06-27 16:32:00,2
2019-06-27 16:33:00,1
2019-06-27 16:35:00,1
2019-06-27 16:39:00,2
2019-06-27 16:41:00,3
2019-06-27 16:42:00,2
2019-06-27 16:43:00,1
2019-06-27 16:45:00,1
2019-06-27 16:49:00,2
2019-06-27 16:51:00,3
2019-06-27 16:52:00,2
2019-06-27 16:53:00,1
2019-06-27 16:55:00,1
2019-06-27 16:59:00,2
2019-06-27 17:01:00,3
2019-06-27 17:02:00,2
2019-06-27 17:03:00,1
2019-06-27 17:09:00,2
2019-06-27 17:11:00,3
2019-06-27 17:12:00,2
2019-06-27 17:13:00,1
2019-06-27 17:15:00,1
2019-06-27 17:19:00,2
2019-06-27 17:21:00,3
2019-06-27 17:22:00,2
2019-06-27 17:23:00,1
2019-06-27 17:25:00,1
2019-06-27 17:29:00,2
2019-06-27 17:31:00,3
2019-06-27 17:32:00,2
2019-06-27 17:33:00,1
2019-06-27 17:35:00,1
2019-06-27 17:39:00,2
2019-06-27 17:41:00,3
2019-06-27 17:42:00,2
2019-06-27 17:43:00,1
2019-06-27 17:45:00,1
2019-06-27 17:49:00,2
2019-06-27 17:51:00,3
2019-06-27 17:52:00,2
2019-06-27 17:53:00,1
2019-06-27 17:55:00,1
2019-06-27 17:59:00,2
2019-06-27 18:01:00,3
2019-06-27 18:02:00,2
2019-06-27 18:03:00,1
2019-06-27 18:06:00,1
2019-06-27 18:09:00,2
2019-06-27 18:11:00,3
2019-06-27 18:12:00,2
2019-06-27 18:13:00,1
2019-06-27 18:15:00,1
2019-06-27 18:19:00,2
2019-06-27 18:21:00,3
2019-06-27 18:22:00,2
2019-06-27 18:23:00,1
2019-06-27 18:26:00,1
2019-06-27 18:29:00,2
2019-06-27 18:31:00,3
2019-06-27 18:32:00,2
2019-06-27 18:33:00,1
2019-06-27 18:36:00,1
2019-06-27 18:39:00,2
2019-06-27 18:41:00,3
2019-06-27 18:42:00,2
2019-06-27 18:43:00,1
2019-06-27 18:46:00,1
2019-06-27 18:49:00,2
2019-06-27 18:51:00,3
2019-06-27 18:52:00,2
2019-06-27 18:53:00,1
2019-06-27 18:56:00,1
2019-06-27 18:59:00,2
2019-06-27 19:01:00,3
2019-06-27 19:02:00,2
2019-06-27 19:03:00,1
2019-06-27 19:06:00,1
2019-06-27 19:09:00,2
2019-06-27 19:11:00,3
2019-06-27 19:12:00,2
2019-06-27 19:13:00,1
2019-06-27 19:16:00,1
2019-06-27 19:19:00,2
2019-06-27 19:21:00,3
2019-06-27 19:22:00,2
2019-06-27 19:23:00,1
2019-06-27 19:26:00,1
2019-06-27 19:29:00,2
2019-06-27 19:31:00,3
2019-06-27 19:32:00,2
2019-06-27 19:33:00,1
2019-06-27 19:36:00,1
2019-06-27 19:39:00,2
2019-06-27 19:41:00,3
2019-06-27 19:42:00,2
2019-06-27 19:43:00,1
2019-06-27 19:46:00,1
2019-06-27 19:49:00,2
2019-06-27 19:51:00,3
2019-06-27 19:52:00,2
2019-06-27 19:53:00,1
2019-06-27 19:56:00,1
2019-06-27 19:59:00,2
2019-06-27 20:01:00,3
2019-06-27 20:02:00,2
2019-06-27 20:03:00,1
2019-06-27 20:06:00,1
2019-06-27 20:09:00,2
2019-06-27 20:11:00,3
2019-06-27 20:12:00,2
2019-06-27 20:13:00,1
2019-06-27 20:16:00,1
2019-06-27 20:19:00,2
2019-06-27 20:21:00,3
2019-06-27 20:22:00,2
2019-06-27 20:23:00,1
2019-06-27 20:26:00,1
2019-06-27 20:29:00,2
2019-06-27 20:31:00,3
2019-06-27 20:32:00,2
2019-06-27 20:33:00,1
2019-06-27 20:36:00,1
2019-06-27 20:39:00,2
2019-06-27 20:41:00,3
2019-06-27 20:42:00,2
2019-06-27 20:43:00,1
2019-06-27 20:46:00,1
2019-06-27 20:49:00,2
2019-06-27 20:51:00,3
2019-06-27 20:52:00,2
2019-06-27 20:53:00,1
2019-06-27 20:56:00,1
2019-06-27 20:59:00,2
2019-06-27 21:01:00,3
2019-06-27 21:02:00,2
2019-06-27 21:03:00,1
2019-06-27 21:06:00,1
2019-06-27 21:09:00,2
2019-06-27 21:11:00,3
2019-06-27 21:12:00,2
2019-06-27 21:13:00,1
2019-06-27 21:16:00,1
2019-06-27 21:19:00,2
2019-06-27 21:21:00,3
2019-06-27 21:22:00,2
2019-06-27 21:23:00,1
2019-06-27 21:26:00,1
2019-06-27 21:29:00,2
2019-06-27 21:31:00,3
2019-06-27 21:32:00,2
2019-06-27 21:33:00,1
2019-06-27 21:36:00,1
2019-06-27 21:39:00,2
2019-06-27 21:41:00,4
2019-06-27 21:42:00,2
2019-06-27 21:43:00,1
2019-06-27 21:46:00,1
2019-06-27 21:49:00,2
2019-06-27 21:51:00,3
2019-06-27 21:52:00,2
2019-06-27 21:53:00,1
2019-06-27 21:56:00,1
2019-06-27 21:59:00,2
2019-06-27 22:01:00,3
2019-06-27 22:02:00,2
2019-06-27 22:03:00,1
2019-06-27 22:06:00,2
2019-06-27 22:09:00,2
2019-06-27 22:11:00,3
2019-06-27 22:12:00,2
2019-06-27 22:13:00,1
2019-06-27 22:16:00,1
2019-06-27 22:19:00,2
2019-06-27 22:21:00,3
2019-06-27 22:22:00,2
2019-06-27 22:23:00,1
2019-06-27 22:26:00,1
2019-06-27 22:29:00,2
2019-06-27 22:31:00,3
2019-06-27 22:32:00,2
2019-06-27 22:33:00,1
2019-06-27 22:36:00,1
2019-06-27 22:39:00,2
2019-06-27 22:41:00,3
2019-06-27 22:42:00,2
2019-06-27 22:43:00,1
2019-06-27 22:46:00,1
2019-06-27 22:49:00,2
2019-06-27 22:51:00,3
2019-06-27 22:52:00,2
2019-06-27 22:53:00,1
2019-06-27 22:56:00,1
2019-06-27 22:59:00,2
2019-06-27 23:01:00,3
2019-06-27 23:02:00,2
2019-06-27 23:03:00,1
2019-06-27 23:06:00,1
2019-06-27 23:09:00,2
2019-06-27 23:11:00,3
2019-06-27 23:12:00,2
2019-06-27 23:13:00,1
2019-06-27 23:16:00,1
2019-06-27 23:19:00,2
2019-06-27 23:21:00,3
2019-06-27 23:22:00,2
2019-06-27 23:23:00,1
2019-06-27 23:26:00,1
2019-06-27 23:29:00,2
2019-06-27 23:31:00,3
2019-06-27 23:32:00,2
2019-06-27 23:33:00,1
2019-06-27 23:36:00,1
2019-06-27 23:39:00,2
2019-06-27 23:41:00,3
2019-06-27 23:42:00,2
2019-06-27 23:43:00,1
2019-06-27 23:46:00,1
2019-06-27 23:49:00,2
2019-06-27 23:51:00,3
2019-06-27 23:52:00,2
2019-06-27 23:53:00,1
2019-06-27 23:56:00,1
2019-06-27 23:59:00,2
