12,select * from stellarMassPassivePort where specObjId=#
2019-06-27 00:27:00,1
2019-06-27 01:21:00,1
2019-06-27 02:18:00,1
2019-06-27 04:51:00,1
2019-06-27 06:11:00,1
2019-06-27 09:04:00,1
2019-06-27 10:38:00,1
2019-06-27 13:33:00,1
2019-06-27 14:46:00,1
2019-06-27 15:55:00,1
2019-06-27 16:54:00,1
2019-06-27 18:58:00,1
