6,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-06-27 04:40:00,1
2019-06-27 04:41:00,2
2019-06-27 04:44:00,1
2019-06-27 04:52:00,2
