8,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-06-27 04:16:00,1
2019-06-27 05:03:00,1
2019-06-27 05:12:00,1
2019-06-27 06:22:00,1
2019-06-27 16:22:00,1
2019-06-27 19:25:00,1
2019-06-27 20:55:00,1
2019-06-27 21:34:00,1
