7,select * from stellarMassPassivePort where specObjId=#
2019-10-07 00:38:00,1
2019-10-07 00:49:00,1
2019-10-07 07:24:00,1
2019-10-07 08:14:00,1
2019-10-07 16:50:00,1
2019-10-07 23:16:00,1
2019-10-07 23:36:00,1
