7,select * from ELRedshift where specObjId=#
2019-10-07 00:20:00,1
2019-10-07 00:42:00,1
2019-10-07 00:44:00,1
2019-10-07 00:46:00,1
2019-10-07 00:48:00,1
2019-10-07 00:50:00,1
2019-10-07 14:23:00,1
