10,select * from galSpecInfo where specObjId=#
2019-10-07 00:51:00,1
2019-10-07 02:15:00,1
2019-10-07 06:48:00,1
2019-10-07 09:25:00,1
2019-10-07 12:36:00,1
2019-10-07 13:02:00,1
2019-10-07 22:35:00,1
2019-10-07 22:40:00,1
2019-10-07 23:48:00,2
