5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-10-07 07:34:00,1
2019-10-07 10:07:00,1
2019-10-07 12:31:00,1
2019-10-07 14:54:00,1
2019-10-07 20:01:00,1
