6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-07 01:40:00,1
2019-10-07 13:08:00,1
2019-10-07 16:56:00,1
2019-10-07 20:12:00,1
2019-10-07 22:50:00,1
2019-10-07 23:41:00,1
