52,select * from Field where fieldId=#
2019-10-07 00:01:00,1
2019-10-07 00:03:00,1
2019-10-07 00:31:00,1
2019-10-07 00:41:00,2
2019-10-07 00:45:00,1
2019-10-07 00:46:00,1
2019-10-07 00:48:00,1
2019-10-07 00:49:00,1
2019-10-07 00:51:00,1
2019-10-07 01:16:00,1
2019-10-07 01:57:00,1
2019-10-07 02:25:00,1
2019-10-07 07:20:00,1
2019-10-07 08:49:00,1
2019-10-07 09:53:00,1
2019-10-07 10:06:00,1
2019-10-07 10:11:00,1
2019-10-07 10:47:00,1
2019-10-07 10:55:00,1
2019-10-07 11:39:00,1
2019-10-07 11:52:00,1
2019-10-07 12:06:00,1
2019-10-07 12:25:00,1
2019-10-07 13:22:00,1
2019-10-07 13:45:00,1
2019-10-07 14:12:00,1
2019-10-07 15:35:00,1
2019-10-07 16:02:00,1
2019-10-07 16:26:00,1
2019-10-07 17:52:00,1
2019-10-07 19:20:00,1
2019-10-07 19:38:00,1
2019-10-07 20:21:00,1
2019-10-07 21:10:00,1
2019-10-07 21:15:00,1
2019-10-07 21:23:00,1
2019-10-07 21:33:00,1
2019-10-07 23:19:00,1
2019-10-07 23:37:00,1
2019-10-07 23:43:00,1
2019-10-07 23:47:00,7
2019-10-07 23:52:00,4
