5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-07 07:35:00,1
2019-10-07 09:52:00,1
2019-10-07 10:47:00,1
2019-10-07 17:50:00,1
2019-10-07 17:57:00,1
