139,select * from Frame where fieldId=#
2019-10-07 00:15:00,1
2019-10-07 00:22:00,1
2019-10-07 00:23:00,1
2019-10-07 00:30:00,1
2019-10-07 00:42:00,1
2019-10-07 00:43:00,1
2019-10-07 00:45:00,2
2019-10-07 00:46:00,1
2019-10-07 00:47:00,1
2019-10-07 00:50:00,1
2019-10-07 01:05:00,1
2019-10-07 01:15:00,1
2019-10-07 01:32:00,1
2019-10-07 01:43:00,1
2019-10-07 02:02:00,1
2019-10-07 02:11:00,1
2019-10-07 02:15:00,1
2019-10-07 02:20:00,1
2019-10-07 02:22:00,1
2019-10-07 02:25:00,2
2019-10-07 07:03:00,1
2019-10-07 08:14:00,1
2019-10-07 09:02:00,1
2019-10-07 09:14:00,1
2019-10-07 09:54:00,1
2019-10-07 09:56:00,1
2019-10-07 10:12:00,1
2019-10-07 10:30:00,1
2019-10-07 11:02:00,1
2019-10-07 11:59:00,1
2019-10-07 12:35:00,1
2019-10-07 13:09:00,1
2019-10-07 14:38:00,1
2019-10-07 14:41:00,1
2019-10-07 16:03:00,1
2019-10-07 16:36:00,1
2019-10-07 17:22:00,1
2019-10-07 17:47:00,3
2019-10-07 19:17:00,1
2019-10-07 19:23:00,1
2019-10-07 19:45:00,28
2019-10-07 19:46:00,4
2019-10-07 19:50:00,1
2019-10-07 20:25:00,1
2019-10-07 21:23:00,1
2019-10-07 21:50:00,16
2019-10-07 22:01:00,1
2019-10-07 22:35:00,1
2019-10-07 22:39:00,1
2019-10-07 23:47:00,23
2019-10-07 23:48:00,11
2019-10-07 23:52:00,7
