1336,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-10-07 03:24:00,5
2019-10-07 03:28:00,2
2019-10-07 03:33:00,2
2019-10-07 03:34:00,7
2019-10-07 03:38:00,2
2019-10-07 03:43:00,2
2019-10-07 03:44:00,5
2019-10-07 03:48:00,2
2019-10-07 03:53:00,2
2019-10-07 03:54:00,5
2019-10-07 03:58:00,2
2019-10-07 04:03:00,2
2019-10-07 04:04:00,5
2019-10-07 04:08:00,2
2019-10-07 04:13:00,2
2019-10-07 04:14:00,5
2019-10-07 04:18:00,2
2019-10-07 04:23:00,2
2019-10-07 04:24:00,5
2019-10-07 04:28:00,2
2019-10-07 04:33:00,2
2019-10-07 04:34:00,5
2019-10-07 04:38:00,2
2019-10-07 04:43:00,2
2019-10-07 04:44:00,5
2019-10-07 04:48:00,2
2019-10-07 04:53:00,2
2019-10-07 04:54:00,5
2019-10-07 04:58:00,2
2019-10-07 05:03:00,2
2019-10-07 05:04:00,5
2019-10-07 05:08:00,2
2019-10-07 05:13:00,2
2019-10-07 05:14:00,5
2019-10-07 05:17:00,5
2019-10-07 05:18:00,8
2019-10-07 05:20:00,2
2019-10-07 05:23:00,1
2019-10-07 05:24:00,2
2019-10-07 05:26:00,2
2019-10-07 05:27:00,2
2019-10-07 05:28:00,4
2019-10-07 05:32:00,2
2019-10-07 05:36:00,1
2019-10-07 05:37:00,2
2019-10-07 05:38:00,4
2019-10-07 05:42:00,2
2019-10-07 05:46:00,1
2019-10-07 05:47:00,2
2019-10-07 05:48:00,4
2019-10-07 05:52:00,2
2019-10-07 05:56:00,1
2019-10-07 05:57:00,2
2019-10-07 05:58:00,4
2019-10-07 06:02:00,2
2019-10-07 06:06:00,1
2019-10-07 06:07:00,2
2019-10-07 06:08:00,4
2019-10-07 06:12:00,2
2019-10-07 06:16:00,1
2019-10-07 06:17:00,2
2019-10-07 06:18:00,4
2019-10-07 06:22:00,2
2019-10-07 06:26:00,1
2019-10-07 06:27:00,2
2019-10-07 06:28:00,4
2019-10-07 06:32:00,2
2019-10-07 06:36:00,1
2019-10-07 06:37:00,2
2019-10-07 06:38:00,4
2019-10-07 06:42:00,2
2019-10-07 06:46:00,1
2019-10-07 06:47:00,2
2019-10-07 06:48:00,4
2019-10-07 06:52:00,2
2019-10-07 06:56:00,1
2019-10-07 06:57:00,2
2019-10-07 06:58:00,6
2019-10-07 07:02:00,2
2019-10-07 07:06:00,1
2019-10-07 07:07:00,2
2019-10-07 07:08:00,4
2019-10-07 07:12:00,2
2019-10-07 07:16:00,1
2019-10-07 07:17:00,2
2019-10-07 07:18:00,4
2019-10-07 07:22:00,2
2019-10-07 07:26:00,1
2019-10-07 07:27:00,2
2019-10-07 07:28:00,6
2019-10-07 07:32:00,2
2019-10-07 07:36:00,1
2019-10-07 07:37:00,2
2019-10-07 07:38:00,4
2019-10-07 07:42:00,2
2019-10-07 07:46:00,1
2019-10-07 07:47:00,2
2019-10-07 07:48:00,4
2019-10-07 07:52:00,2
2019-10-07 07:56:00,1
2019-10-07 07:57:00,2
2019-10-07 07:58:00,4
2019-10-07 08:02:00,2
2019-10-07 08:06:00,1
2019-10-07 08:07:00,2
2019-10-07 08:08:00,4
2019-10-07 08:12:00,2
2019-10-07 08:16:00,1
2019-10-07 08:17:00,2
2019-10-07 08:18:00,4
2019-10-07 08:22:00,2
2019-10-07 08:26:00,1
2019-10-07 08:27:00,2
2019-10-07 08:28:00,4
2019-10-07 08:32:00,2
2019-10-07 08:36:00,1
2019-10-07 08:37:00,2
2019-10-07 08:38:00,4
2019-10-07 08:42:00,2
2019-10-07 08:46:00,1
2019-10-07 08:47:00,2
2019-10-07 08:48:00,5
2019-10-07 08:52:00,2
2019-10-07 08:56:00,1
2019-10-07 08:57:00,2
2019-10-07 08:58:00,4
2019-10-07 09:02:00,2
2019-10-07 09:06:00,1
2019-10-07 09:07:00,2
2019-10-07 09:08:00,5
2019-10-07 09:12:00,2
2019-10-07 09:16:00,1
2019-10-07 09:17:00,2
2019-10-07 09:18:00,4
2019-10-07 09:22:00,2
2019-10-07 09:26:00,1
2019-10-07 09:27:00,2
2019-10-07 09:28:00,4
2019-10-07 09:32:00,2
2019-10-07 09:36:00,1
2019-10-07 09:37:00,2
2019-10-07 09:38:00,4
2019-10-07 09:42:00,2
2019-10-07 09:46:00,1
2019-10-07 09:47:00,2
2019-10-07 09:48:00,4
2019-10-07 09:52:00,2
2019-10-07 09:56:00,1
2019-10-07 09:57:00,2
2019-10-07 09:58:00,4
2019-10-07 10:02:00,2
2019-10-07 10:06:00,1
2019-10-07 10:07:00,2
2019-10-07 10:08:00,4
2019-10-07 10:12:00,2
2019-10-07 10:16:00,1
2019-10-07 10:17:00,2
2019-10-07 10:18:00,4
2019-10-07 10:22:00,2
2019-10-07 10:26:00,1
2019-10-07 10:27:00,2
2019-10-07 10:28:00,4
2019-10-07 10:32:00,2
2019-10-07 10:36:00,1
2019-10-07 10:37:00,2
2019-10-07 10:38:00,4
2019-10-07 10:42:00,2
2019-10-07 10:46:00,1
2019-10-07 10:47:00,2
2019-10-07 10:48:00,4
2019-10-07 10:52:00,2
2019-10-07 10:56:00,1
2019-10-07 10:57:00,2
2019-10-07 10:58:00,4
2019-10-07 11:02:00,2
2019-10-07 11:06:00,1
2019-10-07 11:07:00,2
2019-10-07 11:08:00,4
2019-10-07 11:12:00,2
2019-10-07 11:16:00,1
2019-10-07 11:17:00,2
2019-10-07 11:18:00,4
2019-10-07 11:22:00,2
2019-10-07 11:26:00,1
2019-10-07 11:27:00,2
2019-10-07 11:28:00,4
2019-10-07 11:32:00,2
2019-10-07 11:36:00,1
2019-10-07 11:37:00,2
2019-10-07 11:38:00,4
2019-10-07 11:42:00,2
2019-10-07 11:46:00,1
2019-10-07 11:47:00,2
2019-10-07 11:48:00,4
2019-10-07 11:52:00,2
2019-10-07 11:56:00,1
2019-10-07 11:57:00,2
2019-10-07 11:58:00,4
2019-10-07 12:02:00,2
2019-10-07 12:06:00,1
2019-10-07 12:07:00,2
2019-10-07 12:08:00,6
2019-10-07 12:12:00,2
2019-10-07 12:16:00,1
2019-10-07 12:17:00,2
2019-10-07 12:18:00,4
2019-10-07 12:22:00,2
2019-10-07 12:26:00,1
2019-10-07 12:27:00,2
2019-10-07 12:28:00,4
2019-10-07 12:32:00,2
2019-10-07 12:36:00,1
2019-10-07 12:37:00,2
2019-10-07 12:38:00,4
2019-10-07 12:42:00,2
2019-10-07 12:46:00,1
2019-10-07 12:47:00,2
2019-10-07 12:48:00,6
2019-10-07 12:52:00,2
2019-10-07 12:56:00,1
2019-10-07 12:57:00,2
2019-10-07 12:58:00,4
2019-10-07 13:02:00,2
2019-10-07 13:06:00,1
2019-10-07 13:07:00,2
2019-10-07 13:08:00,4
2019-10-07 13:12:00,2
2019-10-07 13:16:00,1
2019-10-07 13:17:00,2
2019-10-07 13:18:00,4
2019-10-07 13:22:00,2
2019-10-07 13:26:00,1
2019-10-07 13:27:00,3
2019-10-07 13:28:00,4
2019-10-07 13:32:00,2
2019-10-07 13:36:00,1
2019-10-07 13:37:00,2
2019-10-07 13:38:00,4
2019-10-07 13:42:00,2
2019-10-07 13:46:00,1
2019-10-07 13:47:00,2
2019-10-07 13:48:00,4
2019-10-07 13:52:00,2
2019-10-07 13:56:00,1
2019-10-07 13:57:00,2
2019-10-07 13:58:00,4
2019-10-07 14:02:00,2
2019-10-07 14:06:00,1
2019-10-07 14:07:00,2
2019-10-07 14:08:00,4
2019-10-07 14:12:00,2
2019-10-07 14:16:00,1
2019-10-07 14:17:00,2
2019-10-07 14:18:00,4
2019-10-07 14:22:00,2
2019-10-07 14:26:00,1
2019-10-07 14:27:00,2
2019-10-07 14:28:00,4
2019-10-07 14:32:00,2
2019-10-07 14:36:00,1
2019-10-07 14:37:00,2
2019-10-07 14:38:00,4
2019-10-07 14:42:00,2
2019-10-07 14:46:00,1
2019-10-07 14:47:00,2
2019-10-07 14:48:00,4
2019-10-07 14:52:00,2
2019-10-07 14:56:00,1
2019-10-07 14:57:00,2
2019-10-07 14:58:00,4
2019-10-07 15:02:00,2
2019-10-07 15:06:00,1
2019-10-07 15:07:00,2
2019-10-07 15:08:00,4
2019-10-07 15:12:00,2
2019-10-07 15:16:00,1
2019-10-07 15:17:00,2
2019-10-07 15:18:00,4
2019-10-07 15:22:00,2
2019-10-07 15:26:00,1
2019-10-07 15:27:00,2
2019-10-07 15:28:00,4
2019-10-07 15:32:00,2
2019-10-07 15:36:00,1
2019-10-07 15:37:00,2
2019-10-07 15:38:00,4
2019-10-07 15:43:00,1
2019-10-07 15:44:00,2
2019-10-07 15:46:00,1
2019-10-07 15:47:00,2
2019-10-07 15:48:00,4
2019-10-07 15:54:00,2
2019-10-07 15:56:00,1
2019-10-07 15:57:00,2
2019-10-07 15:58:00,4
2019-10-07 16:04:00,2
2019-10-07 16:06:00,1
2019-10-07 16:07:00,2
2019-10-07 16:08:00,4
2019-10-07 16:14:00,2
2019-10-07 16:16:00,1
2019-10-07 16:17:00,2
2019-10-07 16:18:00,4
2019-10-07 16:24:00,2
2019-10-07 16:26:00,1
2019-10-07 16:27:00,2
2019-10-07 16:28:00,4
2019-10-07 16:34:00,2
2019-10-07 16:36:00,1
2019-10-07 16:37:00,1
2019-10-07 16:38:00,5
2019-10-07 16:44:00,2
2019-10-07 16:46:00,1
2019-10-07 16:47:00,2
2019-10-07 16:48:00,4
2019-10-07 16:54:00,2
2019-10-07 16:56:00,1
2019-10-07 16:58:00,6
2019-10-07 17:04:00,2
2019-10-07 17:08:00,6
2019-10-07 17:14:00,2
2019-10-07 17:16:00,1
2019-10-07 17:18:00,6
2019-10-07 17:24:00,2
2019-10-07 17:26:00,1
2019-10-07 17:28:00,6
2019-10-07 17:34:00,2
2019-10-07 17:36:00,1
2019-10-07 17:38:00,6
2019-10-07 17:44:00,2
2019-10-07 17:46:00,1
2019-10-07 17:48:00,6
2019-10-07 17:54:00,2
2019-10-07 17:56:00,1
2019-10-07 17:58:00,6
2019-10-07 18:04:00,2
2019-10-07 18:08:00,6
2019-10-07 18:14:00,2
2019-10-07 18:16:00,1
2019-10-07 18:18:00,6
2019-10-07 18:24:00,2
2019-10-07 18:26:00,1
2019-10-07 18:28:00,6
2019-10-07 18:34:00,2
2019-10-07 18:36:00,1
2019-10-07 18:38:00,6
2019-10-07 18:44:00,2
2019-10-07 18:46:00,1
2019-10-07 18:48:00,6
2019-10-07 18:54:00,2
2019-10-07 18:56:00,1
2019-10-07 18:58:00,6
2019-10-07 19:04:00,2
2019-10-07 19:08:00,6
2019-10-07 19:14:00,2
2019-10-07 19:16:00,1
2019-10-07 19:18:00,6
2019-10-07 19:24:00,2
2019-10-07 19:26:00,1
2019-10-07 19:28:00,8
2019-10-07 19:34:00,2
2019-10-07 19:36:00,1
2019-10-07 19:38:00,6
2019-10-07 19:44:00,2
2019-10-07 19:46:00,1
2019-10-07 19:48:00,6
2019-10-07 19:54:00,2
2019-10-07 19:56:00,1
2019-10-07 19:58:00,6
2019-10-07 20:04:00,2
2019-10-07 20:08:00,6
2019-10-07 20:14:00,2
2019-10-07 20:16:00,1
2019-10-07 20:18:00,2
2019-10-07 20:19:00,4
2019-10-07 20:24:00,2
2019-10-07 20:26:00,1
2019-10-07 20:28:00,2
2019-10-07 20:29:00,4
2019-10-07 20:34:00,2
2019-10-07 20:36:00,1
2019-10-07 20:38:00,2
2019-10-07 20:39:00,4
2019-10-07 20:45:00,1
2019-10-07 20:47:00,3
2019-10-07 20:50:00,9
2019-10-07 20:51:00,6
2019-10-07 20:53:00,1
2019-10-07 20:58:00,2
2019-10-07 21:00:00,1
2019-10-07 21:01:00,3
2019-10-07 21:02:00,2
2019-10-07 21:03:00,1
2019-10-07 21:08:00,2
2019-10-07 21:10:00,1
2019-10-07 21:11:00,3
2019-10-07 21:12:00,2
2019-10-07 21:13:00,1
2019-10-07 21:18:00,2
2019-10-07 21:20:00,1
2019-10-07 21:21:00,3
2019-10-07 21:22:00,2
2019-10-07 21:23:00,1
2019-10-07 21:28:00,2
2019-10-07 21:30:00,1
2019-10-07 21:31:00,4
2019-10-07 21:32:00,2
2019-10-07 21:33:00,1
2019-10-07 21:38:00,2
2019-10-07 21:40:00,1
2019-10-07 21:41:00,5
2019-10-07 21:42:00,2
2019-10-07 21:43:00,1
2019-10-07 21:48:00,2
2019-10-07 21:50:00,1
2019-10-07 21:51:00,3
2019-10-07 21:52:00,2
2019-10-07 21:53:00,1
2019-10-07 21:58:00,2
2019-10-07 22:01:00,6
2019-10-07 22:02:00,2
2019-10-07 22:03:00,1
2019-10-07 22:08:00,2
2019-10-07 22:10:00,1
2019-10-07 22:11:00,3
2019-10-07 22:12:00,2
2019-10-07 22:13:00,1
2019-10-07 22:18:00,2
2019-10-07 22:20:00,1
2019-10-07 22:21:00,4
2019-10-07 22:22:00,2
2019-10-07 22:23:00,1
2019-10-07 22:28:00,2
2019-10-07 22:30:00,1
2019-10-07 22:31:00,3
2019-10-07 22:32:00,2
2019-10-07 22:33:00,1
2019-10-07 22:38:00,2
2019-10-07 22:40:00,1
2019-10-07 22:41:00,3
2019-10-07 22:42:00,2
2019-10-07 22:43:00,1
2019-10-07 22:48:00,2
2019-10-07 22:50:00,1
2019-10-07 22:51:00,3
2019-10-07 22:52:00,2
2019-10-07 22:53:00,1
2019-10-07 22:58:00,2
2019-10-07 23:00:00,1
2019-10-07 23:01:00,3
2019-10-07 23:02:00,2
2019-10-07 23:03:00,1
2019-10-07 23:08:00,2
2019-10-07 23:10:00,1
2019-10-07 23:11:00,3
2019-10-07 23:12:00,2
2019-10-07 23:13:00,1
2019-10-07 23:18:00,2
2019-10-07 23:20:00,1
2019-10-07 23:21:00,3
2019-10-07 23:22:00,2
2019-10-07 23:23:00,1
2019-10-07 23:28:00,2
2019-10-07 23:30:00,1
2019-10-07 23:31:00,3
2019-10-07 23:32:00,2
2019-10-07 23:33:00,1
2019-10-07 23:38:00,2
2019-10-07 23:40:00,1
2019-10-07 23:41:00,3
2019-10-07 23:42:00,2
2019-10-07 23:43:00,1
2019-10-07 23:48:00,2
2019-10-07 23:50:00,1
2019-10-07 23:51:00,3
2019-10-07 23:52:00,2
2019-10-07 23:53:00,1
2019-10-07 23:58:00,2
