4865,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-10-07 02:04:00,8
2019-10-07 02:08:00,1
2019-10-07 02:09:00,7
2019-10-07 02:14:00,10
2019-10-07 02:16:00,1
2019-10-07 02:18:00,1
2019-10-07 02:19:00,11
2019-10-07 02:24:00,10
2019-10-07 02:28:00,1
2019-10-07 02:29:00,7
2019-10-07 02:30:00,1
2019-10-07 02:34:00,12
2019-10-07 02:38:00,1
2019-10-07 02:39:00,7
2019-10-07 02:41:00,5
2019-10-07 02:42:00,2
2019-10-07 02:43:00,18
2019-10-07 02:44:00,10
2019-10-07 02:45:00,11
2019-10-07 02:46:00,3
2019-10-07 02:48:00,1
2019-10-07 02:49:00,7
2019-10-07 02:54:00,10
2019-10-07 02:58:00,1
2019-10-07 02:59:00,8
2019-10-07 03:04:00,10
2019-10-07 03:08:00,1
2019-10-07 03:09:00,7
2019-10-07 03:14:00,10
2019-10-07 03:18:00,1
2019-10-07 03:19:00,7
2019-10-07 03:20:00,1
2019-10-07 03:24:00,14
2019-10-07 03:28:00,1
2019-10-07 03:29:00,7
2019-10-07 03:34:00,12
2019-10-07 03:35:00,1
2019-10-07 03:36:00,1
2019-10-07 03:38:00,1
2019-10-07 03:39:00,7
2019-10-07 03:41:00,5
2019-10-07 03:44:00,10
2019-10-07 03:45:00,4
2019-10-07 03:48:00,2
2019-10-07 03:49:00,7
2019-10-07 03:54:00,10
2019-10-07 03:58:00,4
2019-10-07 03:59:00,7
2019-10-07 04:00:00,4
2019-10-07 04:01:00,1
2019-10-07 04:03:00,1
2019-10-07 04:04:00,11
2019-10-07 04:05:00,3
2019-10-07 04:06:00,1
2019-10-07 04:08:00,1
2019-10-07 04:09:00,7
2019-10-07 04:14:00,10
2019-10-07 04:16:00,2
2019-10-07 04:17:00,1
2019-10-07 04:18:00,2
2019-10-07 04:19:00,16
2019-10-07 04:20:00,10
2019-10-07 04:21:00,6
2019-10-07 04:22:00,6
2019-10-07 04:23:00,5
2019-10-07 04:24:00,14
2019-10-07 04:25:00,8
2019-10-07 04:28:00,1
2019-10-07 04:29:00,7
2019-10-07 04:31:00,4
2019-10-07 04:34:00,12
2019-10-07 04:36:00,2
2019-10-07 04:38:00,1
2019-10-07 04:39:00,7
2019-10-07 04:41:00,13
2019-10-07 04:42:00,2
2019-10-07 04:43:00,1
2019-10-07 04:44:00,10
2019-10-07 04:45:00,9
2019-10-07 04:47:00,2
2019-10-07 04:48:00,2
2019-10-07 04:49:00,7
2019-10-07 04:52:00,5
2019-10-07 04:54:00,10
2019-10-07 04:58:00,6
2019-10-07 04:59:00,7
2019-10-07 05:04:00,10
2019-10-07 05:06:00,4
2019-10-07 05:07:00,4
2019-10-07 05:08:00,1
2019-10-07 05:09:00,7
2019-10-07 05:14:00,10
2019-10-07 05:15:00,4
2019-10-07 05:18:00,1
2019-10-07 05:19:00,7
2019-10-07 05:24:00,10
2019-10-07 05:25:00,4
2019-10-07 05:26:00,1
2019-10-07 05:28:00,5
2019-10-07 05:29:00,7
2019-10-07 05:34:00,11
2019-10-07 05:35:00,1
2019-10-07 05:36:00,16
2019-10-07 05:37:00,5
2019-10-07 05:38:00,1
2019-10-07 05:39:00,7
2019-10-07 05:41:00,5
2019-10-07 05:42:00,4
2019-10-07 05:44:00,11
2019-10-07 05:45:00,4
2019-10-07 05:46:00,8
2019-10-07 05:48:00,20
2019-10-07 05:49:00,16
2019-10-07 05:50:00,4
2019-10-07 05:51:00,4
2019-10-07 05:52:00,18
2019-10-07 05:54:00,10
2019-10-07 05:56:00,18
2019-10-07 05:58:00,1
2019-10-07 05:59:00,8
2019-10-07 06:02:00,4
2019-10-07 06:04:00,10
2019-10-07 06:07:00,4
2019-10-07 06:08:00,1
2019-10-07 06:09:00,11
2019-10-07 06:10:00,4
2019-10-07 06:11:00,12
2019-10-07 06:12:00,12
2019-10-07 06:14:00,26
2019-10-07 06:15:00,8
2019-10-07 06:16:00,16
2019-10-07 06:17:00,8
2019-10-07 06:18:00,9
2019-10-07 06:19:00,11
2019-10-07 06:20:00,8
2019-10-07 06:21:00,8
2019-10-07 06:22:00,12
2019-10-07 06:23:00,8
2019-10-07 06:24:00,18
2019-10-07 06:25:00,4
2019-10-07 06:26:00,8
2019-10-07 06:27:00,8
2019-10-07 06:28:00,5
2019-10-07 06:29:00,7
2019-10-07 06:31:00,8
2019-10-07 06:32:00,13
2019-10-07 06:34:00,16
2019-10-07 06:37:00,8
2019-10-07 06:38:00,13
2019-10-07 06:39:00,11
2019-10-07 06:40:00,16
2019-10-07 06:41:00,13
2019-10-07 06:42:00,8
2019-10-07 06:43:00,16
2019-10-07 06:44:00,14
2019-10-07 06:45:00,20
2019-10-07 06:46:00,8
2019-10-07 06:47:00,4
2019-10-07 06:48:00,5
2019-10-07 06:49:00,11
2019-10-07 06:54:00,10
2019-10-07 06:58:00,1
2019-10-07 06:59:00,8
2019-10-07 07:04:00,14
2019-10-07 07:08:00,1
2019-10-07 07:09:00,7
2019-10-07 07:14:00,10
2019-10-07 07:18:00,1
2019-10-07 07:19:00,8
2019-10-07 07:20:00,1
2019-10-07 07:21:00,8
2019-10-07 07:22:00,5
2019-10-07 07:23:00,4
2019-10-07 07:24:00,10
2019-10-07 07:27:00,8
2019-10-07 07:28:00,1
2019-10-07 07:29:00,7
2019-10-07 07:31:00,1
2019-10-07 07:32:00,4
2019-10-07 07:34:00,15
2019-10-07 07:35:00,1
2019-10-07 07:38:00,1
2019-10-07 07:39:00,7
2019-10-07 07:41:00,5
2019-10-07 07:44:00,10
2019-10-07 07:45:00,5
2019-10-07 07:46:00,3
2019-10-07 07:47:00,3
2019-10-07 07:48:00,4
2019-10-07 07:49:00,9
2019-10-07 07:50:00,2
2019-10-07 07:51:00,5
2019-10-07 07:52:00,4
2019-10-07 07:53:00,5
2019-10-07 07:54:00,15
2019-10-07 07:55:00,5
2019-10-07 07:56:00,4
2019-10-07 07:57:00,4
2019-10-07 07:58:00,3
2019-10-07 07:59:00,9
2019-10-07 08:00:00,13
2019-10-07 08:01:00,3
2019-10-07 08:02:00,3
2019-10-07 08:03:00,3
2019-10-07 08:04:00,14
2019-10-07 08:05:00,2
2019-10-07 08:06:00,6
2019-10-07 08:07:00,4
2019-10-07 08:08:00,4
2019-10-07 08:09:00,4
2019-10-07 08:11:00,7
2019-10-07 08:12:00,4
2019-10-07 08:13:00,2
2019-10-07 08:14:00,13
2019-10-07 08:15:00,2
2019-10-07 08:16:00,5
2019-10-07 08:17:00,3
2019-10-07 08:18:00,4
2019-10-07 08:19:00,8
2019-10-07 08:20:00,4
2019-10-07 08:21:00,7
2019-10-07 08:22:00,3
2019-10-07 08:23:00,12
2019-10-07 08:24:00,11
2019-10-07 08:25:00,1
2019-10-07 08:26:00,1
2019-10-07 08:27:00,2
2019-10-07 08:28:00,2
2019-10-07 08:29:00,12
2019-10-07 08:30:00,1
2019-10-07 08:31:00,5
2019-10-07 08:32:00,11
2019-10-07 08:33:00,1
2019-10-07 08:34:00,16
2019-10-07 08:35:00,3
2019-10-07 08:36:00,1
2019-10-07 08:37:00,6
2019-10-07 08:38:00,8
2019-10-07 08:39:00,9
2019-10-07 08:40:00,12
2019-10-07 08:41:00,13
2019-10-07 08:42:00,7
2019-10-07 08:43:00,3
2019-10-07 08:44:00,17
2019-10-07 08:45:00,7
2019-10-07 08:46:00,5
2019-10-07 08:47:00,4
2019-10-07 08:48:00,5
2019-10-07 08:49:00,7
2019-10-07 08:50:00,13
2019-10-07 08:51:00,8
2019-10-07 08:52:00,5
2019-10-07 08:53:00,4
2019-10-07 08:54:00,13
2019-10-07 08:55:00,15
2019-10-07 08:56:00,2
2019-10-07 08:57:00,15
2019-10-07 08:58:00,16
2019-10-07 08:59:00,4
2019-10-07 09:00:00,6
2019-10-07 09:01:00,22
2019-10-07 09:02:00,5
2019-10-07 09:03:00,6
2019-10-07 09:04:00,20
2019-10-07 09:05:00,10
2019-10-07 09:06:00,18
2019-10-07 09:07:00,2
2019-10-07 09:08:00,22
2019-10-07 09:09:00,15
2019-10-07 09:10:00,7
2019-10-07 09:11:00,16
2019-10-07 09:12:00,17
2019-10-07 09:13:00,7
2019-10-07 09:14:00,17
2019-10-07 09:15:00,4
2019-10-07 09:16:00,8
2019-10-07 09:17:00,5
2019-10-07 09:18:00,4
2019-10-07 09:19:00,5
2019-10-07 09:20:00,24
2019-10-07 09:21:00,24
2019-10-07 09:22:00,14
2019-10-07 09:23:00,23
2019-10-07 09:24:00,18
2019-10-07 09:25:00,15
2019-10-07 09:26:00,9
2019-10-07 09:27:00,13
2019-10-07 09:28:00,15
2019-10-07 09:29:00,15
2019-10-07 09:30:00,14
2019-10-07 09:31:00,12
2019-10-07 09:32:00,4
2019-10-07 09:33:00,6
2019-10-07 09:34:00,18
2019-10-07 09:35:00,17
2019-10-07 09:36:00,4
2019-10-07 09:37:00,17
2019-10-07 09:38:00,16
2019-10-07 09:39:00,8
2019-10-07 09:40:00,3
2019-10-07 09:41:00,16
2019-10-07 09:42:00,7
2019-10-07 09:43:00,16
2019-10-07 09:44:00,24
2019-10-07 09:45:00,2
2019-10-07 09:46:00,4
2019-10-07 09:47:00,3
2019-10-07 09:48:00,4
2019-10-07 09:49:00,9
2019-10-07 09:50:00,21
2019-10-07 09:51:00,21
2019-10-07 09:52:00,8
2019-10-07 09:53:00,4
2019-10-07 09:54:00,14
2019-10-07 09:55:00,4
2019-10-07 09:56:00,5
2019-10-07 09:57:00,4
2019-10-07 09:58:00,1
2019-10-07 09:59:00,1
2019-10-07 10:00:00,5
2019-10-07 10:01:00,9
2019-10-07 10:02:00,8
2019-10-07 10:04:00,15
2019-10-07 10:08:00,1
2019-10-07 10:09:00,4
2019-10-07 10:10:00,2
2019-10-07 10:11:00,10
2019-10-07 10:14:00,10
2019-10-07 10:16:00,5
2019-10-07 10:17:00,16
2019-10-07 10:19:00,1
2019-10-07 10:20:00,7
2019-10-07 10:21:00,4
2019-10-07 10:22:00,1
2019-10-07 10:24:00,11
2019-10-07 10:28:00,1
2019-10-07 10:29:00,1
2019-10-07 10:30:00,2
2019-10-07 10:31:00,6
2019-10-07 10:32:00,3
2019-10-07 10:34:00,12
2019-10-07 10:35:00,15
2019-10-07 10:36:00,5
2019-10-07 10:39:00,22
2019-10-07 10:40:00,2
2019-10-07 10:41:00,7
2019-10-07 10:42:00,3
2019-10-07 10:44:00,10
2019-10-07 10:45:00,4
2019-10-07 10:49:00,1
2019-10-07 10:50:00,2
2019-10-07 10:51:00,2
2019-10-07 10:52:00,3
2019-10-07 10:54:00,10
2019-10-07 10:55:00,1
2019-10-07 10:59:00,6
2019-10-07 11:00:00,2
2019-10-07 11:01:00,7
2019-10-07 11:02:00,3
2019-10-07 11:04:00,11
2019-10-07 11:05:00,1
2019-10-07 11:09:00,1
2019-10-07 11:10:00,3
2019-10-07 11:12:00,5
2019-10-07 11:13:00,1
2019-10-07 11:14:00,10
2019-10-07 11:19:00,1
2019-10-07 11:20:00,2
2019-10-07 11:22:00,5
2019-10-07 11:24:00,10
2019-10-07 11:27:00,1
2019-10-07 11:30:00,3
2019-10-07 11:31:00,1
2019-10-07 11:32:00,5
2019-10-07 11:34:00,11
2019-10-07 11:35:00,1
2019-10-07 11:40:00,2
2019-10-07 11:41:00,6
2019-10-07 11:42:00,5
2019-10-07 11:43:00,1
2019-10-07 11:44:00,10
2019-10-07 11:45:00,4
2019-10-07 11:46:00,1
2019-10-07 11:50:00,2
2019-10-07 11:51:00,1
2019-10-07 11:52:00,5
2019-10-07 11:54:00,10
2019-10-07 11:56:00,1
2019-10-07 12:00:00,2
2019-10-07 12:01:00,1
2019-10-07 12:02:00,9
2019-10-07 12:03:00,9
2019-10-07 12:04:00,10
2019-10-07 12:05:00,4
2019-10-07 12:07:00,8
2019-10-07 12:08:00,8
2019-10-07 12:10:00,2
2019-10-07 12:11:00,5
2019-10-07 12:12:00,5
2019-10-07 12:14:00,15
2019-10-07 12:16:00,4
2019-10-07 12:20:00,2
2019-10-07 12:21:00,1
2019-10-07 12:22:00,5
2019-10-07 12:24:00,18
2019-10-07 12:26:00,4
2019-10-07 12:27:00,2
2019-10-07 12:28:00,8
2019-10-07 12:30:00,2
2019-10-07 12:31:00,1
2019-10-07 12:32:00,5
2019-10-07 12:34:00,11
2019-10-07 12:35:00,1
2019-10-07 12:40:00,10
2019-10-07 12:41:00,9
2019-10-07 12:42:00,5
2019-10-07 12:44:00,10
2019-10-07 12:45:00,4
2019-10-07 12:50:00,2
2019-10-07 12:51:00,1
2019-10-07 12:52:00,5
2019-10-07 12:54:00,10
2019-10-07 13:00:00,2
2019-10-07 13:01:00,1
2019-10-07 13:02:00,5
2019-10-07 13:04:00,10
2019-10-07 13:10:00,2
2019-10-07 13:11:00,2
2019-10-07 13:12:00,5
2019-10-07 13:14:00,14
2019-10-07 13:17:00,4
2019-10-07 13:18:00,4
2019-10-07 13:19:00,4
2019-10-07 13:20:00,6
2019-10-07 13:21:00,1
2019-10-07 13:22:00,5
2019-10-07 13:23:00,4
2019-10-07 13:24:00,10
2019-10-07 13:26:00,5
2019-10-07 13:27:00,1
2019-10-07 13:28:00,6
2019-10-07 13:29:00,6
2019-10-07 13:30:00,2
2019-10-07 13:31:00,2
2019-10-07 13:32:00,9
2019-10-07 13:34:00,12
2019-10-07 13:40:00,2
2019-10-07 13:41:00,6
2019-10-07 13:42:00,5
2019-10-07 13:44:00,10
2019-10-07 13:45:00,8
2019-10-07 13:50:00,2
2019-10-07 13:51:00,1
2019-10-07 13:52:00,5
2019-10-07 13:54:00,10
2019-10-07 13:58:00,5
2019-10-07 14:00:00,2
2019-10-07 14:01:00,5
2019-10-07 14:02:00,13
2019-10-07 14:04:00,10
2019-10-07 14:10:00,2
2019-10-07 14:11:00,1
2019-10-07 14:12:00,5
2019-10-07 14:14:00,10
2019-10-07 14:20:00,2
2019-10-07 14:21:00,2
2019-10-07 14:22:00,5
2019-10-07 14:24:00,10
2019-10-07 14:28:00,4
2019-10-07 14:29:00,4
2019-10-07 14:30:00,6
2019-10-07 14:31:00,1
2019-10-07 14:32:00,5
2019-10-07 14:34:00,12
2019-10-07 14:36:00,1
2019-10-07 14:40:00,2
2019-10-07 14:41:00,6
2019-10-07 14:42:00,9
2019-10-07 14:44:00,10
2019-10-07 14:45:00,4
2019-10-07 14:50:00,3
2019-10-07 14:51:00,1
2019-10-07 14:52:00,6
2019-10-07 14:53:00,5
2019-10-07 14:54:00,18
2019-10-07 14:55:00,4
2019-10-07 15:00:00,2
2019-10-07 15:01:00,45
2019-10-07 15:02:00,9
2019-10-07 15:03:00,4
2019-10-07 15:04:00,10
2019-10-07 15:09:00,4
2019-10-07 15:10:00,2
2019-10-07 15:11:00,1
2019-10-07 15:12:00,5
2019-10-07 15:14:00,10
2019-10-07 15:16:00,4
2019-10-07 15:19:00,4
2019-10-07 15:20:00,6
2019-10-07 15:21:00,1
2019-10-07 15:22:00,5
2019-10-07 15:23:00,4
2019-10-07 15:24:00,14
2019-10-07 15:25:00,1
2019-10-07 15:26:00,8
2019-10-07 15:27:00,8
2019-10-07 15:30:00,11
2019-10-07 15:31:00,6
2019-10-07 15:32:00,5
2019-10-07 15:34:00,15
2019-10-07 15:35:00,17
2019-10-07 15:36:00,4
2019-10-07 15:37:00,4
2019-10-07 15:38:00,4
2019-10-07 15:40:00,6
2019-10-07 15:41:00,6
2019-10-07 15:42:00,5
2019-10-07 15:43:00,4
2019-10-07 15:44:00,10
2019-10-07 15:45:00,4
2019-10-07 15:46:00,4
2019-10-07 15:48:00,4
2019-10-07 15:49:00,8
2019-10-07 15:50:00,2
2019-10-07 15:51:00,1
2019-10-07 15:52:00,6
2019-10-07 15:54:00,13
2019-10-07 15:55:00,10
2019-10-07 15:57:00,4
2019-10-07 16:00:00,2
2019-10-07 16:01:00,5
2019-10-07 16:02:00,5
2019-10-07 16:04:00,10
2019-10-07 16:05:00,1
2019-10-07 16:08:00,4
2019-10-07 16:09:00,1
2019-10-07 16:10:00,2
2019-10-07 16:11:00,1
2019-10-07 16:12:00,5
2019-10-07 16:14:00,10
2019-10-07 16:18:00,1
2019-10-07 16:20:00,2
2019-10-07 16:21:00,1
2019-10-07 16:22:00,5
2019-10-07 16:24:00,4
2019-10-07 16:25:00,74
2019-10-07 16:26:00,2
2019-10-07 16:27:00,25
2019-10-07 16:28:00,33
2019-10-07 16:30:00,2
2019-10-07 16:31:00,5
2019-10-07 16:32:00,5
2019-10-07 16:33:00,4
2019-10-07 16:34:00,7
2019-10-07 16:35:00,9
2019-10-07 16:39:00,1
2019-10-07 16:40:00,2
2019-10-07 16:41:00,6
2019-10-07 16:42:00,5
2019-10-07 16:44:00,3
2019-10-07 16:45:00,11
2019-10-07 16:49:00,1
2019-10-07 16:50:00,2
2019-10-07 16:51:00,1
2019-10-07 16:52:00,5
2019-10-07 16:54:00,2
2019-10-07 16:55:00,16
2019-10-07 16:56:00,15
2019-10-07 17:00:00,2
2019-10-07 17:01:00,1
2019-10-07 17:02:00,5
2019-10-07 17:04:00,2
2019-10-07 17:05:00,8
2019-10-07 17:06:00,5
2019-10-07 17:08:00,1
2019-10-07 17:09:00,4
2019-10-07 17:10:00,2
2019-10-07 17:11:00,1
2019-10-07 17:12:00,5
2019-10-07 17:13:00,4
2019-10-07 17:14:00,2
2019-10-07 17:15:00,8
2019-10-07 17:20:00,2
2019-10-07 17:21:00,1
2019-10-07 17:22:00,6
2019-10-07 17:24:00,2
2019-10-07 17:25:00,8
2019-10-07 17:30:00,2
2019-10-07 17:31:00,1
2019-10-07 17:32:00,5
2019-10-07 17:34:00,1
2019-10-07 17:35:00,11
2019-10-07 17:40:00,2
2019-10-07 17:41:00,10
2019-10-07 17:42:00,5
2019-10-07 17:45:00,14
2019-10-07 17:48:00,1
2019-10-07 17:50:00,2
2019-10-07 17:51:00,1
2019-10-07 17:52:00,5
2019-10-07 17:55:00,10
2019-10-07 17:57:00,1
2019-10-07 17:58:00,4
2019-10-07 18:00:00,2
2019-10-07 18:01:00,1
2019-10-07 18:02:00,15
2019-10-07 18:03:00,5
2019-10-07 18:05:00,10
2019-10-07 18:06:00,30
2019-10-07 18:07:00,5
2019-10-07 18:08:00,10
2019-10-07 18:10:00,2
2019-10-07 18:11:00,1
2019-10-07 18:12:00,5
2019-10-07 18:15:00,10
2019-10-07 18:18:00,1
2019-10-07 18:20:00,2
2019-10-07 18:21:00,1
2019-10-07 18:22:00,5
2019-10-07 18:23:00,4
2019-10-07 18:25:00,10
2019-10-07 18:30:00,2
2019-10-07 18:31:00,1
2019-10-07 18:32:00,5
2019-10-07 18:34:00,2
2019-10-07 18:35:00,10
2019-10-07 18:40:00,2
2019-10-07 18:41:00,6
2019-10-07 18:42:00,5
2019-10-07 18:44:00,10
2019-10-07 18:45:00,14
2019-10-07 18:49:00,1
2019-10-07 18:50:00,2
2019-10-07 18:51:00,1
2019-10-07 18:52:00,5
2019-10-07 18:53:00,12
2019-10-07 18:54:00,69
2019-10-07 18:55:00,10
2019-10-07 18:56:00,1
2019-10-07 18:57:00,5
2019-10-07 18:58:00,5
2019-10-07 19:00:00,2
2019-10-07 19:01:00,1
2019-10-07 19:02:00,5
2019-10-07 19:05:00,11
2019-10-07 19:10:00,2
2019-10-07 19:11:00,1
2019-10-07 19:12:00,5
2019-10-07 19:15:00,10
2019-10-07 19:16:00,5
2019-10-07 19:20:00,2
2019-10-07 19:21:00,2
2019-10-07 19:22:00,5
2019-10-07 19:25:00,10
2019-10-07 19:30:00,2
2019-10-07 19:31:00,1
2019-10-07 19:32:00,5
2019-10-07 19:34:00,2
2019-10-07 19:35:00,10
2019-10-07 19:40:00,2
2019-10-07 19:41:00,6
2019-10-07 19:42:00,5
2019-10-07 19:45:00,14
2019-10-07 19:49:00,1
2019-10-07 19:50:00,2
2019-10-07 19:51:00,1
2019-10-07 19:52:00,5
2019-10-07 19:55:00,10
2019-10-07 20:00:00,2
2019-10-07 20:01:00,1
2019-10-07 20:02:00,5
2019-10-07 20:05:00,10
2019-10-07 20:06:00,1
