6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-10-07 01:06:00,1
2019-10-07 09:08:00,1
2019-10-07 11:22:00,1
2019-10-07 15:25:00,1
2019-10-07 18:17:00,1
2019-10-07 23:49:00,1
