10,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-12-04 05:07:00,1
2019-12-04 05:08:00,3
2019-12-04 05:11:00,3
2019-12-04 05:12:00,1
2019-12-04 06:00:00,1
2019-12-04 12:43:00,1
