173,select * from Field where fieldId=#
2019-12-04 00:11:00,1
2019-12-04 00:13:00,1
2019-12-04 00:31:00,1
2019-12-04 00:51:00,1
2019-12-04 01:12:00,1
2019-12-04 01:46:00,1
2019-12-04 02:11:00,1
2019-12-04 02:18:00,2
2019-12-04 02:27:00,1
2019-12-04 02:45:00,1
2019-12-04 03:41:00,1
2019-12-04 03:55:00,1
2019-12-04 04:11:00,1
2019-12-04 04:18:00,1
2019-12-04 04:19:00,1
2019-12-04 04:26:00,1
2019-12-04 04:31:00,1
2019-12-04 04:43:00,1
2019-12-04 05:05:00,1
2019-12-04 05:09:00,1
2019-12-04 06:04:00,1
2019-12-04 06:31:00,1
2019-12-04 07:02:00,1
2019-12-04 07:04:00,1
2019-12-04 07:25:00,1
2019-12-04 07:33:00,1
2019-12-04 07:39:00,1
2019-12-04 07:43:00,1
2019-12-04 08:08:00,1
2019-12-04 08:27:00,1
2019-12-04 08:53:00,1
2019-12-04 09:06:00,2
2019-12-04 09:07:00,1
2019-12-04 09:10:00,1
2019-12-04 09:25:00,1
2019-12-04 09:31:00,1
2019-12-04 10:00:00,1
2019-12-04 10:47:00,1
2019-12-04 10:50:00,1
2019-12-04 11:29:00,1
2019-12-04 11:43:00,1
2019-12-04 12:00:00,1
2019-12-04 12:01:00,1
2019-12-04 12:08:00,1
2019-12-04 12:20:00,1
2019-12-04 12:47:00,1
2019-12-04 12:58:00,1
2019-12-04 13:16:00,7
2019-12-04 13:17:00,2
2019-12-04 13:24:00,1
2019-12-04 13:47:00,1
2019-12-04 13:56:00,1
2019-12-04 13:57:00,38
2019-12-04 13:58:00,25
2019-12-04 15:09:00,1
2019-12-04 15:37:00,1
2019-12-04 15:55:00,1
2019-12-04 16:33:00,1
2019-12-04 16:42:00,1
2019-12-04 16:54:00,1
2019-12-04 17:14:00,1
2019-12-04 17:15:00,1
2019-12-04 17:23:00,1
2019-12-04 17:26:00,1
2019-12-04 17:35:00,1
2019-12-04 17:37:00,1
2019-12-04 17:49:00,1
2019-12-04 18:07:00,1
2019-12-04 18:08:00,1
2019-12-04 18:09:00,1
2019-12-04 18:12:00,1
2019-12-04 18:32:00,2
2019-12-04 18:35:00,1
2019-12-04 18:46:00,1
2019-12-04 18:54:00,1
2019-12-04 18:55:00,1
2019-12-04 19:13:00,1
2019-12-04 19:18:00,1
2019-12-04 20:09:00,1
2019-12-04 20:18:00,1
2019-12-04 20:27:00,1
2019-12-04 20:33:00,1
2019-12-04 20:36:00,1
2019-12-04 21:03:00,1
2019-12-04 21:19:00,1
2019-12-04 21:27:00,1
2019-12-04 21:33:00,1
2019-12-04 21:36:00,1
2019-12-04 21:44:00,1
2019-12-04 21:56:00,1
2019-12-04 21:57:00,1
2019-12-04 22:05:00,1
2019-12-04 22:34:00,1
2019-12-04 22:45:00,1
2019-12-04 22:55:00,1
2019-12-04 23:00:00,1
2019-12-04 23:09:00,1
2019-12-04 23:15:00,1
2019-12-04 23:25:00,1
2019-12-04 23:31:00,1
2019-12-04 23:38:00,1
2019-12-04 23:46:00,1
