9,select * from stellarMassPassivePort where specObjId=#
2019-12-04 00:02:00,1
2019-12-04 04:00:00,1
2019-12-04 07:13:00,1
2019-12-04 08:49:00,1
2019-12-04 12:06:00,1
2019-12-04 15:29:00,1
2019-12-04 15:45:00,1
2019-12-04 16:38:00,1
2019-12-04 17:18:00,1
