1075,select * from Photoz where objid=#
2019-12-04 10:51:00,1
2019-12-04 10:53:00,1
2019-12-04 10:59:00,1
2019-12-04 11:01:00,9
2019-12-04 11:09:00,1
2019-12-04 11:11:00,2
2019-12-04 11:14:00,1
2019-12-04 11:19:00,1
2019-12-04 11:21:00,1
2019-12-04 11:29:00,1
2019-12-04 11:31:00,2
2019-12-04 11:35:00,2
2019-12-04 11:41:00,1
2019-12-04 11:43:00,10
2019-12-04 11:49:00,1
2019-12-04 11:51:00,1
2019-12-04 12:06:00,1
2019-12-04 12:08:00,1
2019-12-04 12:14:00,1
2019-12-04 12:20:00,3
2019-12-04 12:24:00,1
2019-12-04 12:27:00,1
2019-12-04 12:28:00,1
2019-12-04 12:31:00,1
2019-12-04 12:45:00,1
2019-12-04 12:47:00,3
2019-12-04 12:52:00,17
2019-12-04 12:58:00,1
2019-12-04 12:59:00,1
2019-12-04 13:05:00,6
2019-12-04 13:07:00,1
2019-12-04 13:10:00,2
2019-12-04 13:15:00,1
2019-12-04 13:17:00,1
2019-12-04 13:20:00,1
2019-12-04 13:26:00,1
2019-12-04 13:36:00,1
2019-12-04 13:38:00,1
2019-12-04 13:40:00,14
2019-12-04 13:41:00,1
2019-12-04 13:43:00,1
2019-12-04 13:44:00,12
2019-12-04 13:45:00,30
2019-12-04 13:54:00,7
2019-12-04 14:21:00,2
2019-12-04 14:26:00,1
2019-12-04 14:27:00,16
2019-12-04 14:28:00,1
2019-12-04 14:32:00,1
2019-12-04 14:37:00,1
2019-12-04 14:39:00,1
2019-12-04 14:41:00,5
2019-12-04 14:47:00,1
2019-12-04 14:54:00,1
2019-12-04 14:59:00,2
2019-12-04 15:04:00,18
2019-12-04 15:05:00,1
2019-12-04 15:15:00,1
2019-12-04 15:17:00,12
2019-12-04 15:32:00,1
2019-12-04 15:33:00,1
2019-12-04 15:34:00,1
2019-12-04 15:40:00,1
2019-12-04 15:45:00,1
2019-12-04 15:49:00,1
2019-12-04 15:52:00,1
2019-12-04 15:56:00,1
2019-12-04 16:06:00,9
2019-12-04 16:12:00,1
2019-12-04 16:25:00,2
2019-12-04 16:27:00,1
2019-12-04 16:28:00,1
2019-12-04 16:33:00,1
2019-12-04 16:34:00,1
2019-12-04 16:36:00,1
2019-12-04 16:38:00,1
2019-12-04 16:40:00,1
2019-12-04 16:41:00,1
2019-12-04 16:43:00,1
2019-12-04 16:46:00,1
2019-12-04 16:56:00,2
2019-12-04 17:02:00,1
2019-12-04 17:07:00,8
2019-12-04 17:11:00,1
2019-12-04 17:14:00,1
2019-12-04 17:19:00,1
2019-12-04 17:29:00,1
2019-12-04 17:33:00,1
2019-12-04 17:36:00,1
2019-12-04 17:37:00,1
2019-12-04 17:49:00,1
2019-12-04 17:54:00,1
2019-12-04 17:55:00,1
2019-12-04 17:57:00,2
2019-12-04 17:59:00,1
2019-12-04 18:06:00,1
2019-12-04 18:07:00,1
2019-12-04 18:08:00,1
2019-12-04 18:09:00,11
2019-12-04 18:11:00,1
2019-12-04 18:15:00,1
2019-12-04 18:22:00,1
2019-12-04 18:25:00,1
2019-12-04 18:26:00,1
2019-12-04 18:28:00,1
2019-12-04 18:29:00,1
2019-12-04 18:32:00,1
2019-12-04 18:33:00,1
2019-12-04 18:38:00,1
2019-12-04 18:51:00,17
2019-12-04 19:03:00,1
2019-12-04 19:04:00,1
2019-12-04 19:11:00,1
2019-12-04 19:15:00,1
2019-12-04 19:19:00,1
2019-12-04 19:28:00,1
2019-12-04 19:32:00,23
2019-12-04 19:35:00,1
2019-12-04 19:46:00,1
2019-12-04 19:52:00,1
2019-12-04 19:56:00,1
2019-12-04 19:59:00,1
2019-12-04 20:03:00,1
2019-12-04 20:07:00,1
2019-12-04 20:08:00,1
2019-12-04 20:09:00,1
2019-12-04 20:14:00,11
2019-12-04 20:16:00,1
2019-12-04 20:31:00,1
2019-12-04 20:39:00,1
2019-12-04 20:41:00,1
2019-12-04 20:51:00,1
2019-12-04 20:52:00,1
2019-12-04 20:55:00,8
2019-12-04 20:56:00,6
2019-12-04 21:07:00,1
2019-12-04 21:09:00,1
2019-12-04 21:10:00,1
2019-12-04 21:12:00,1
2019-12-04 21:19:00,1
2019-12-04 21:20:00,1
2019-12-04 21:30:00,2
2019-12-04 21:31:00,4
2019-12-04 21:32:00,4
2019-12-04 21:33:00,4
2019-12-04 21:34:00,9
2019-12-04 21:35:00,5
2019-12-04 21:36:00,4
2019-12-04 21:37:00,6
2019-12-04 21:38:00,5
2019-12-04 21:39:00,4
2019-12-04 21:40:00,4
2019-12-04 21:41:00,5
2019-12-04 21:42:00,6
2019-12-04 21:43:00,5
2019-12-04 21:44:00,5
2019-12-04 21:45:00,4
2019-12-04 21:46:00,6
2019-12-04 21:47:00,6
2019-12-04 21:48:00,4
2019-12-04 21:49:00,8
2019-12-04 21:50:00,5
2019-12-04 21:51:00,4
2019-12-04 21:52:00,6
2019-12-04 21:53:00,5
2019-12-04 21:54:00,4
2019-12-04 21:55:00,6
2019-12-04 21:56:00,4
2019-12-04 21:57:00,12
2019-12-04 21:58:00,18
2019-12-04 21:59:00,19
2019-12-04 22:00:00,18
2019-12-04 22:01:00,40
2019-12-04 22:02:00,19
2019-12-04 22:03:00,21
2019-12-04 22:04:00,21
2019-12-04 22:05:00,23
2019-12-04 22:06:00,15
2019-12-04 22:07:00,14
2019-12-04 22:08:00,14
2019-12-04 22:09:00,17
2019-12-04 22:10:00,15
2019-12-04 22:11:00,11
2019-12-04 22:12:00,22
2019-12-04 22:13:00,3
2019-12-04 22:17:00,1
2019-12-04 22:28:00,1
2019-12-04 22:30:00,2
2019-12-04 22:32:00,1
2019-12-04 22:37:00,1
2019-12-04 22:53:00,1
2019-12-04 22:57:00,4
2019-12-04 23:03:00,1
2019-12-04 23:05:00,1
2019-12-04 23:07:00,1
2019-12-04 23:15:00,1
2019-12-04 23:21:00,1
2019-12-04 23:29:00,1
2019-12-04 23:32:00,1
2019-12-04 23:33:00,1
2019-12-04 23:34:00,1
2019-12-04 23:35:00,1
2019-12-04 23:40:00,11
2019-12-04 23:43:00,1
2019-12-04 23:44:00,1
2019-12-04 23:48:00,1
2019-12-04 23:55:00,1
