10,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-04 01:53:00,1
2019-12-04 02:46:00,1
2019-12-04 07:01:00,1
2019-12-04 07:27:00,1
2019-12-04 08:09:00,1
2019-12-04 09:55:00,1
2019-12-04 10:28:00,1
2019-12-04 10:29:00,1
2019-12-04 12:17:00,1
2019-12-04 12:21:00,1
