1984,select * from PhotoObjAll where objId=#
2019-12-04 00:00:00,1
2019-12-04 00:01:00,1
2019-12-04 00:02:00,1
2019-12-04 00:03:00,5
2019-12-04 00:04:00,1
2019-12-04 00:07:00,2
2019-12-04 00:08:00,2
2019-12-04 00:09:00,4
2019-12-04 00:10:00,3
2019-12-04 00:11:00,1
2019-12-04 00:12:00,1
2019-12-04 00:14:00,1
2019-12-04 00:15:00,1
2019-12-04 00:16:00,1
2019-12-04 00:17:00,2
2019-12-04 00:18:00,5
2019-12-04 00:19:00,2
2019-12-04 00:20:00,4
2019-12-04 00:21:00,1
2019-12-04 00:22:00,2
2019-12-04 00:23:00,2
2019-12-04 00:24:00,1
2019-12-04 00:25:00,2
2019-12-04 00:27:00,1
2019-12-04 00:28:00,1
2019-12-04 00:29:00,1
2019-12-04 00:30:00,2
2019-12-04 00:31:00,1
2019-12-04 00:32:00,3
2019-12-04 00:33:00,3
2019-12-04 00:34:00,3
2019-12-04 00:35:00,5
2019-12-04 00:36:00,1
2019-12-04 00:38:00,1
2019-12-04 00:39:00,2
2019-12-04 00:40:00,1
2019-12-04 00:41:00,1
2019-12-04 00:42:00,1
2019-12-04 00:44:00,1
2019-12-04 00:45:00,2
2019-12-04 00:46:00,4
2019-12-04 00:47:00,1
2019-12-04 00:51:00,2
2019-12-04 00:55:00,3
2019-12-04 00:57:00,1
2019-12-04 00:59:00,2
2019-12-04 01:00:00,2
2019-12-04 01:01:00,1
2019-12-04 01:02:00,3
2019-12-04 01:03:00,4
2019-12-04 01:04:00,2
2019-12-04 01:05:00,1
2019-12-04 01:06:00,1
2019-12-04 01:07:00,3
2019-12-04 01:08:00,1
2019-12-04 01:09:00,3
2019-12-04 01:10:00,1
2019-12-04 01:14:00,1
2019-12-04 01:15:00,1
2019-12-04 01:16:00,2
2019-12-04 01:17:00,2
2019-12-04 01:18:00,1
2019-12-04 01:21:00,1
2019-12-04 01:22:00,3
2019-12-04 01:24:00,3
2019-12-04 01:25:00,2
2019-12-04 01:26:00,2
2019-12-04 01:29:00,1
2019-12-04 01:32:00,1
2019-12-04 01:33:00,2
2019-12-04 01:34:00,1
2019-12-04 01:35:00,1
2019-12-04 01:36:00,3
2019-12-04 01:37:00,2
2019-12-04 01:39:00,2
2019-12-04 01:40:00,1
2019-12-04 01:41:00,2
2019-12-04 01:42:00,1
2019-12-04 01:43:00,2
2019-12-04 01:44:00,3
2019-12-04 01:45:00,1
2019-12-04 01:46:00,1
2019-12-04 01:47:00,2
2019-12-04 01:48:00,2
2019-12-04 01:50:00,1
2019-12-04 01:51:00,1
2019-12-04 01:52:00,1
2019-12-04 01:53:00,3
2019-12-04 01:54:00,3
2019-12-04 01:55:00,1
2019-12-04 01:57:00,2
2019-12-04 01:58:00,2
2019-12-04 01:59:00,1
2019-12-04 02:00:00,1
2019-12-04 02:01:00,1
2019-12-04 02:02:00,2
2019-12-04 02:03:00,1
2019-12-04 02:04:00,1
2019-12-04 02:05:00,1
2019-12-04 02:07:00,1
2019-12-04 02:08:00,4
2019-12-04 02:10:00,2
2019-12-04 02:11:00,3
2019-12-04 02:13:00,3
2019-12-04 02:14:00,3
2019-12-04 02:15:00,2
2019-12-04 02:16:00,2
2019-12-04 02:17:00,1
2019-12-04 02:18:00,1
2019-12-04 02:19:00,3
2019-12-04 02:20:00,1
2019-12-04 02:21:00,3
2019-12-04 02:22:00,3
2019-12-04 02:24:00,3
2019-12-04 02:25:00,1
2019-12-04 02:26:00,2
2019-12-04 02:27:00,4
2019-12-04 02:28:00,2
2019-12-04 02:29:00,1
2019-12-04 02:31:00,2
2019-12-04 02:32:00,2
2019-12-04 02:33:00,2
2019-12-04 02:35:00,2
2019-12-04 02:36:00,5
2019-12-04 02:37:00,2
2019-12-04 02:38:00,1
2019-12-04 02:40:00,1
2019-12-04 02:41:00,1
2019-12-04 02:43:00,1
2019-12-04 02:44:00,2
2019-12-04 02:46:00,1
2019-12-04 02:47:00,2
2019-12-04 02:48:00,1
2019-12-04 03:36:00,1
2019-12-04 03:37:00,5
2019-12-04 03:39:00,3
2019-12-04 03:40:00,4
2019-12-04 03:41:00,1
2019-12-04 03:42:00,2
2019-12-04 03:43:00,2
2019-12-04 03:44:00,1
2019-12-04 03:45:00,3
2019-12-04 03:46:00,1
2019-12-04 03:47:00,1
2019-12-04 03:48:00,3
2019-12-04 03:49:00,1
2019-12-04 03:50:00,1
2019-12-04 03:51:00,1
2019-12-04 03:52:00,2
2019-12-04 03:53:00,1
2019-12-04 03:54:00,4
2019-12-04 03:55:00,2
2019-12-04 03:56:00,1
2019-12-04 03:57:00,2
2019-12-04 03:58:00,1
2019-12-04 03:59:00,2
2019-12-04 04:00:00,1
2019-12-04 04:01:00,1
2019-12-04 04:02:00,2
2019-12-04 04:03:00,4
2019-12-04 04:04:00,1
2019-12-04 04:05:00,2
2019-12-04 04:06:00,3
2019-12-04 04:08:00,2
2019-12-04 04:10:00,2
2019-12-04 04:11:00,1
2019-12-04 04:12:00,2
2019-12-04 04:13:00,2
2019-12-04 04:14:00,1
2019-12-04 04:15:00,5
2019-12-04 04:16:00,1
2019-12-04 04:17:00,1
2019-12-04 04:18:00,1
2019-12-04 04:20:00,1
2019-12-04 04:21:00,2
2019-12-04 04:23:00,2
2019-12-04 04:26:00,1
2019-12-04 04:27:00,2
2019-12-04 04:28:00,1
2019-12-04 04:29:00,3
2019-12-04 04:30:00,1
2019-12-04 04:31:00,1
2019-12-04 04:32:00,1
2019-12-04 04:34:00,2
2019-12-04 04:35:00,1
2019-12-04 04:36:00,1
2019-12-04 04:37:00,1
2019-12-04 04:38:00,1
2019-12-04 04:41:00,1
2019-12-04 04:42:00,3
2019-12-04 04:43:00,2
2019-12-04 04:45:00,1
2019-12-04 04:46:00,3
2019-12-04 04:47:00,2
2019-12-04 04:48:00,1
2019-12-04 04:49:00,2
2019-12-04 04:50:00,2
2019-12-04 04:51:00,1
2019-12-04 04:52:00,2
2019-12-04 04:53:00,2
2019-12-04 04:54:00,2
2019-12-04 04:55:00,2
2019-12-04 04:57:00,3
2019-12-04 04:58:00,1
2019-12-04 04:59:00,1
2019-12-04 05:00:00,2
2019-12-04 05:01:00,2
2019-12-04 05:02:00,2
2019-12-04 05:04:00,2
2019-12-04 05:05:00,1
2019-12-04 05:07:00,1
2019-12-04 05:08:00,2
2019-12-04 05:09:00,3
2019-12-04 05:10:00,1
2019-12-04 05:11:00,2
2019-12-04 05:13:00,2
2019-12-04 05:15:00,2
2019-12-04 05:16:00,1
2019-12-04 05:17:00,3
2019-12-04 05:18:00,2
2019-12-04 05:19:00,1
2019-12-04 05:20:00,1
2019-12-04 05:21:00,1
2019-12-04 05:23:00,1
2019-12-04 05:24:00,3
2019-12-04 05:25:00,1
2019-12-04 05:27:00,2
2019-12-04 05:28:00,2
2019-12-04 05:29:00,2
2019-12-04 05:30:00,2
2019-12-04 05:31:00,3
2019-12-04 05:33:00,2
2019-12-04 05:34:00,1
2019-12-04 05:35:00,2
2019-12-04 05:36:00,4
2019-12-04 05:37:00,3
2019-12-04 05:38:00,1
2019-12-04 05:39:00,1
2019-12-04 05:40:00,3
2019-12-04 05:41:00,3
2019-12-04 05:42:00,2
2019-12-04 05:43:00,1
2019-12-04 05:44:00,2
2019-12-04 05:45:00,2
2019-12-04 05:46:00,2
2019-12-04 05:47:00,1
2019-12-04 05:48:00,3
2019-12-04 05:50:00,2
2019-12-04 05:51:00,2
2019-12-04 05:53:00,1
2019-12-04 05:54:00,1
2019-12-04 05:55:00,3
2019-12-04 05:56:00,1
2019-12-04 05:57:00,1
2019-12-04 05:58:00,1
2019-12-04 06:00:00,2
2019-12-04 06:01:00,2
2019-12-04 06:03:00,1
2019-12-04 06:04:00,1
2019-12-04 06:05:00,4
2019-12-04 06:06:00,1
2019-12-04 06:07:00,4
2019-12-04 06:08:00,2
2019-12-04 06:10:00,3
2019-12-04 06:11:00,2
2019-12-04 07:01:00,2
2019-12-04 07:03:00,2
2019-12-04 07:04:00,2
2019-12-04 07:05:00,4
2019-12-04 07:06:00,1
2019-12-04 07:07:00,1
2019-12-04 07:09:00,2
2019-12-04 07:11:00,1
2019-12-04 07:12:00,2
2019-12-04 07:13:00,3
2019-12-04 07:14:00,1
2019-12-04 07:15:00,3
2019-12-04 07:17:00,2
2019-12-04 07:20:00,1
2019-12-04 07:21:00,1
2019-12-04 07:22:00,2
2019-12-04 07:23:00,4
2019-12-04 07:24:00,1
2019-12-04 07:26:00,4
2019-12-04 07:27:00,2
2019-12-04 07:30:00,2
2019-12-04 07:31:00,1
2019-12-04 07:32:00,3
2019-12-04 07:37:00,3
2019-12-04 07:38:00,1
2019-12-04 07:39:00,1
2019-12-04 07:40:00,1
2019-12-04 07:41:00,2
2019-12-04 07:43:00,2
2019-12-04 07:44:00,2
2019-12-04 07:45:00,1
2019-12-04 07:46:00,4
2019-12-04 07:47:00,2
2019-12-04 07:48:00,1
2019-12-04 07:50:00,1
2019-12-04 07:53:00,1
2019-12-04 07:54:00,4
2019-12-04 07:56:00,3
2019-12-04 07:57:00,1
2019-12-04 07:59:00,4
2019-12-04 08:00:00,1
2019-12-04 08:01:00,1
2019-12-04 08:03:00,1
2019-12-04 08:05:00,1
2019-12-04 08:08:00,1
2019-12-04 08:09:00,2
2019-12-04 08:10:00,2
2019-12-04 08:11:00,2
2019-12-04 08:13:00,1
2019-12-04 08:14:00,2
2019-12-04 08:15:00,1
2019-12-04 08:16:00,1
2019-12-04 08:18:00,1
2019-12-04 08:21:00,2
2019-12-04 08:22:00,2
2019-12-04 08:23:00,1
2019-12-04 08:24:00,2
2019-12-04 08:25:00,1
2019-12-04 08:26:00,4
2019-12-04 08:27:00,2
2019-12-04 08:28:00,2
2019-12-04 08:31:00,3
2019-12-04 08:32:00,1
2019-12-04 08:33:00,3
2019-12-04 08:36:00,2
2019-12-04 08:37:00,1
2019-12-04 08:40:00,3
2019-12-04 08:41:00,1
2019-12-04 08:42:00,2
2019-12-04 08:43:00,3
2019-12-04 08:44:00,3
2019-12-04 08:46:00,2
2019-12-04 08:48:00,1
2019-12-04 08:49:00,2
2019-12-04 08:52:00,2
2019-12-04 08:53:00,2
2019-12-04 08:55:00,2
2019-12-04 08:56:00,2
2019-12-04 08:58:00,1
2019-12-04 09:00:00,1
2019-12-04 09:01:00,2
2019-12-04 09:02:00,3
2019-12-04 09:05:00,2
2019-12-04 09:06:00,1
2019-12-04 09:07:00,1
2019-12-04 09:09:00,1
2019-12-04 09:10:00,1
2019-12-04 09:11:00,1
2019-12-04 09:12:00,2
2019-12-04 09:13:00,1
2019-12-04 09:15:00,1
2019-12-04 09:16:00,1
2019-12-04 09:18:00,1
2019-12-04 09:19:00,2
2019-12-04 09:21:00,2
2019-12-04 09:23:00,1
2019-12-04 09:24:00,1
2019-12-04 09:25:00,2
2019-12-04 09:26:00,1
2019-12-04 09:27:00,3
2019-12-04 09:28:00,2
2019-12-04 09:29:00,1
2019-12-04 09:31:00,2
2019-12-04 09:32:00,2
2019-12-04 09:33:00,2
2019-12-04 09:35:00,1
2019-12-04 09:36:00,1
2019-12-04 09:37:00,1
2019-12-04 09:38:00,1
2019-12-04 09:39:00,1
2019-12-04 09:40:00,2
2019-12-04 09:41:00,4
2019-12-04 09:42:00,1
2019-12-04 09:43:00,1
2019-12-04 09:44:00,2
2019-12-04 09:45:00,1
2019-12-04 09:47:00,1
2019-12-04 09:48:00,1
2019-12-04 09:49:00,1
2019-12-04 09:51:00,1
2019-12-04 09:52:00,2
2019-12-04 09:53:00,1
2019-12-04 09:54:00,1
2019-12-04 09:55:00,4
2019-12-04 09:56:00,2
2019-12-04 09:57:00,2
2019-12-04 09:58:00,1
2019-12-04 09:59:00,2
2019-12-04 10:00:00,2
2019-12-04 10:01:00,2
2019-12-04 10:03:00,1
2019-12-04 10:04:00,2
2019-12-04 10:05:00,1
2019-12-04 10:06:00,2
2019-12-04 10:07:00,2
2019-12-04 10:08:00,2
2019-12-04 10:09:00,3
2019-12-04 10:10:00,4
2019-12-04 10:11:00,2
2019-12-04 10:12:00,3
2019-12-04 10:13:00,2
2019-12-04 10:14:00,1
2019-12-04 10:15:00,4
2019-12-04 10:16:00,2
2019-12-04 10:17:00,1
2019-12-04 10:18:00,3
2019-12-04 10:19:00,3
2019-12-04 10:20:00,2
2019-12-04 10:21:00,1
2019-12-04 10:23:00,1
2019-12-04 10:26:00,1
2019-12-04 10:28:00,1
2019-12-04 10:29:00,5
2019-12-04 10:31:00,2
2019-12-04 10:33:00,1
2019-12-04 10:34:00,1
2019-12-04 10:35:00,2
2019-12-04 10:38:00,2
2019-12-04 10:39:00,2
2019-12-04 10:41:00,4
2019-12-04 10:42:00,1
2019-12-04 10:43:00,3
2019-12-04 10:44:00,1
2019-12-04 10:45:00,2
2019-12-04 10:47:00,3
2019-12-04 10:48:00,4
2019-12-04 10:49:00,1
2019-12-04 10:50:00,2
2019-12-04 10:51:00,3
2019-12-04 10:52:00,1
2019-12-04 10:53:00,1
2019-12-04 10:55:00,1
2019-12-04 10:56:00,1
2019-12-04 10:57:00,1
2019-12-04 10:59:00,1
2019-12-04 11:00:00,1
2019-12-04 11:01:00,2
2019-12-04 11:02:00,1
2019-12-04 11:03:00,2
2019-12-04 11:04:00,1
2019-12-04 11:05:00,1
2019-12-04 11:07:00,2
2019-12-04 11:08:00,1
2019-12-04 11:09:00,1
2019-12-04 11:10:00,1
2019-12-04 11:11:00,2
2019-12-04 11:12:00,2
2019-12-04 11:13:00,4
2019-12-04 11:15:00,2
2019-12-04 11:17:00,2
2019-12-04 11:19:00,1
2019-12-04 11:20:00,1
2019-12-04 11:21:00,1
2019-12-04 11:23:00,2
2019-12-04 11:24:00,1
2019-12-04 11:26:00,2
2019-12-04 11:28:00,1
2019-12-04 11:29:00,2
2019-12-04 11:30:00,2
2019-12-04 11:31:00,2
2019-12-04 11:32:00,2
2019-12-04 11:33:00,2
