32,"SELECT ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,Err_u,Err_g,Err_r,Err_i,Err_z,flags_r,run   FROM Galaxy   WHERE   ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-04 09:10:00,7
2019-12-04 09:11:00,4
2019-12-04 09:46:00,1
2019-12-04 09:47:00,3
2019-12-04 09:48:00,3
2019-12-04 09:49:00,1
2019-12-04 09:51:00,2
2019-12-04 09:53:00,2
2019-12-04 09:54:00,4
2019-12-04 09:55:00,1
2019-12-04 09:56:00,4
