14,select * from galSpecInfo where specObjId=#
2019-12-04 00:27:00,1
2019-12-04 00:42:00,1
2019-12-04 02:31:00,1
2019-12-04 08:47:00,1
2019-12-04 09:24:00,1
2019-12-04 09:29:00,1
2019-12-04 12:45:00,1
2019-12-04 16:05:00,1
2019-12-04 18:05:00,1
2019-12-04 20:09:00,1
2019-12-04 21:03:00,1
2019-12-04 21:12:00,1
2019-12-04 22:49:00,1
2019-12-04 23:35:00,1
