73,select * from Photoz where objid=#
2019-10-29 00:03:00,2
2019-10-29 00:05:00,1
2019-10-29 00:32:00,1
2019-10-29 01:10:00,1
2019-10-29 01:47:00,1
2019-10-29 01:58:00,1
2019-10-29 02:07:00,1
2019-10-29 02:12:00,1
2019-10-29 02:16:00,1
2019-10-29 02:29:00,1
2019-10-29 02:30:00,1
2019-10-29 02:35:00,1
2019-10-29 02:42:00,1
2019-10-29 02:58:00,1
2019-10-29 04:14:00,1
2019-10-29 04:15:00,1
2019-10-29 04:22:00,1
2019-10-29 04:24:00,1
2019-10-29 04:29:00,1
2019-10-29 04:43:00,1
2019-10-29 04:44:00,1
2019-10-29 04:55:00,1
2019-10-29 06:04:00,1
2019-10-29 06:22:00,1
2019-10-29 06:33:00,1
2019-10-29 07:27:00,1
2019-10-29 08:05:00,1
2019-10-29 08:06:00,2
2019-10-29 09:09:00,1
2019-10-29 09:17:00,1
2019-10-29 09:49:00,1
2019-10-29 09:59:00,1
2019-10-29 10:21:00,1
2019-10-29 10:40:00,2
2019-10-29 11:23:00,1
2019-10-29 11:33:00,1
2019-10-29 11:55:00,1
2019-10-29 12:13:00,1
2019-10-29 12:25:00,1
2019-10-29 12:51:00,1
2019-10-29 13:22:00,1
2019-10-29 13:39:00,1
2019-10-29 13:48:00,1
2019-10-29 14:24:00,1
2019-10-29 14:28:00,1
2019-10-29 14:41:00,1
2019-10-29 15:12:00,1
2019-10-29 16:33:00,1
2019-10-29 17:02:00,1
2019-10-29 17:44:00,1
2019-10-29 17:48:00,1
2019-10-29 17:49:00,1
2019-10-29 18:31:00,1
2019-10-29 18:34:00,1
2019-10-29 18:36:00,1
2019-10-29 18:38:00,1
2019-10-29 19:31:00,1
2019-10-29 19:46:00,1
2019-10-29 19:54:00,1
2019-10-29 20:02:00,1
2019-10-29 20:15:00,1
2019-10-29 20:44:00,1
2019-10-29 20:47:00,1
2019-10-29 21:35:00,1
2019-10-29 21:51:00,1
2019-10-29 21:54:00,1
2019-10-29 22:07:00,1
2019-10-29 22:16:00,1
2019-10-29 23:29:00,1
2019-10-29 23:45:00,1
