30,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-10-29 08:30:00,2
2019-10-29 08:31:00,2
2019-10-29 18:13:00,2
2019-10-29 18:18:00,2
2019-10-29 18:50:00,2
2019-10-29 18:56:00,2
2019-10-29 20:49:00,1
2019-10-29 20:52:00,1
2019-10-29 22:08:00,4
2019-10-29 22:09:00,8
2019-10-29 22:10:00,4
