39,select * from PhotozRF where objid=#
2019-10-29 00:05:00,1
2019-10-29 00:06:00,1
2019-10-29 00:29:00,1
2019-10-29 00:48:00,1
2019-10-29 00:55:00,1
2019-10-29 02:45:00,1
2019-10-29 04:43:00,2
2019-10-29 06:04:00,1
2019-10-29 07:41:00,1
2019-10-29 08:05:00,1
2019-10-29 08:06:00,2
2019-10-29 08:35:00,1
2019-10-29 09:05:00,1
2019-10-29 10:24:00,1
2019-10-29 10:35:00,1
2019-10-29 11:58:00,1
2019-10-29 13:02:00,1
2019-10-29 14:18:00,1
2019-10-29 14:36:00,1
2019-10-29 16:18:00,1
2019-10-29 16:58:00,1
2019-10-29 17:49:00,1
2019-10-29 18:01:00,1
2019-10-29 19:12:00,1
2019-10-29 19:29:00,1
2019-10-29 19:34:00,1
2019-10-29 20:33:00,1
2019-10-29 21:54:00,1
2019-10-29 22:09:00,1
2019-10-29 22:29:00,1
2019-10-29 22:42:00,1
2019-10-29 22:47:00,1
2019-10-29 23:15:00,1
2019-10-29 23:21:00,1
2019-10-29 23:32:00,1
2019-10-29 23:40:00,1
2019-10-29 23:54:00,1
