192,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-10-29 16:18:00,3
2019-10-29 16:19:00,2
2019-10-29 16:35:00,7
2019-10-29 16:36:00,10
2019-10-29 16:37:00,15
2019-10-29 16:38:00,14
2019-10-29 16:39:00,10
2019-10-29 16:40:00,16
2019-10-29 16:41:00,15
2019-10-29 16:42:00,15
2019-10-29 16:43:00,12
2019-10-29 16:47:00,4
2019-10-29 16:48:00,14
2019-10-29 16:49:00,21
2019-10-29 16:50:00,16
2019-10-29 16:51:00,18
