1382,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-10-29 00:00:00,3
2019-10-29 00:01:00,1
2019-10-29 00:05:00,2
2019-10-29 00:06:00,1
2019-10-29 00:07:00,2
2019-10-29 00:10:00,3
2019-10-29 00:11:00,1
2019-10-29 00:15:00,2
2019-10-29 00:16:00,1
2019-10-29 00:17:00,2
2019-10-29 00:20:00,3
2019-10-29 00:21:00,1
2019-10-29 00:25:00,2
2019-10-29 00:26:00,1
2019-10-29 00:27:00,2
2019-10-29 00:30:00,3
2019-10-29 00:31:00,1
2019-10-29 00:35:00,2
2019-10-29 00:36:00,1
2019-10-29 00:37:00,2
2019-10-29 00:40:00,3
2019-10-29 00:41:00,1
2019-10-29 00:45:00,2
2019-10-29 00:46:00,1
2019-10-29 00:47:00,2
2019-10-29 00:50:00,3
2019-10-29 00:51:00,1
2019-10-29 00:55:00,2
2019-10-29 00:56:00,1
2019-10-29 00:57:00,2
2019-10-29 01:00:00,3
2019-10-29 01:01:00,1
2019-10-29 01:05:00,2
2019-10-29 01:06:00,1
2019-10-29 01:07:00,2
2019-10-29 01:10:00,3
2019-10-29 01:11:00,1
2019-10-29 01:15:00,2
2019-10-29 01:16:00,1
2019-10-29 01:17:00,2
2019-10-29 01:20:00,3
2019-10-29 01:21:00,1
2019-10-29 01:25:00,2
2019-10-29 01:26:00,1
2019-10-29 01:27:00,2
2019-10-29 01:30:00,3
2019-10-29 01:31:00,1
2019-10-29 01:35:00,2
2019-10-29 01:36:00,1
2019-10-29 01:37:00,2
2019-10-29 01:40:00,3
2019-10-29 01:41:00,1
2019-10-29 01:45:00,2
2019-10-29 01:46:00,1
2019-10-29 01:47:00,2
2019-10-29 01:50:00,4
2019-10-29 01:51:00,1
2019-10-29 01:55:00,2
2019-10-29 01:56:00,1
2019-10-29 01:57:00,2
2019-10-29 02:00:00,4
2019-10-29 02:01:00,1
2019-10-29 02:05:00,2
2019-10-29 02:06:00,1
2019-10-29 02:07:00,2
2019-10-29 02:10:00,3
2019-10-29 02:11:00,1
2019-10-29 02:15:00,2
2019-10-29 02:16:00,1
2019-10-29 02:17:00,2
2019-10-29 02:20:00,4
2019-10-29 02:21:00,2
2019-10-29 02:25:00,2
2019-10-29 02:26:00,1
2019-10-29 02:27:00,2
2019-10-29 02:30:00,3
2019-10-29 02:31:00,2
2019-10-29 02:35:00,2
2019-10-29 02:36:00,1
2019-10-29 02:37:00,2
2019-10-29 02:40:00,3
2019-10-29 02:41:00,1
2019-10-29 02:45:00,2
2019-10-29 02:46:00,1
2019-10-29 02:47:00,2
2019-10-29 02:50:00,3
2019-10-29 02:51:00,1
2019-10-29 02:55:00,2
2019-10-29 02:56:00,1
2019-10-29 02:57:00,2
2019-10-29 03:00:00,3
2019-10-29 03:01:00,1
2019-10-29 03:05:00,2
2019-10-29 03:06:00,1
2019-10-29 03:07:00,2
2019-10-29 03:10:00,4
2019-10-29 03:11:00,1
2019-10-29 03:15:00,2
2019-10-29 03:16:00,1
2019-10-29 03:17:00,2
2019-10-29 03:20:00,3
2019-10-29 03:21:00,1
2019-10-29 03:25:00,2
2019-10-29 03:26:00,1
2019-10-29 03:27:00,2
2019-10-29 03:30:00,3
2019-10-29 03:31:00,1
2019-10-29 03:35:00,2
2019-10-29 03:36:00,1
2019-10-29 03:37:00,2
2019-10-29 03:40:00,3
2019-10-29 03:41:00,1
2019-10-29 03:45:00,2
2019-10-29 03:46:00,1
2019-10-29 03:47:00,2
2019-10-29 03:50:00,3
2019-10-29 03:51:00,1
2019-10-29 03:55:00,2
2019-10-29 03:56:00,1
2019-10-29 03:57:00,4
2019-10-29 04:00:00,3
2019-10-29 04:01:00,1
2019-10-29 04:05:00,2
2019-10-29 04:06:00,1
2019-10-29 04:07:00,2
2019-10-29 04:10:00,3
2019-10-29 04:11:00,1
