4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-10-29 08:05:00,1
2019-10-29 08:06:00,1
2019-10-29 08:07:00,1
2019-10-29 14:37:00,1
