5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-19 09:57:00,1
2019-12-19 11:55:00,1
2019-12-19 14:10:00,1
2019-12-19 15:03:00,1
2019-12-19 17:50:00,1
