9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-19 04:07:00,1
2019-12-19 07:38:00,1
2019-12-19 09:38:00,2
2019-12-19 11:47:00,1
2019-12-19 12:23:00,1
2019-12-19 13:13:00,1
2019-12-19 19:45:00,1
2019-12-19 20:15:00,1
